created_at,id_str,retweet_count
"Wed Jan 11 05:05:00 +0000 2023","1613039247304409088",0
"Wed Jan 11 05:04:59 +0000 2023","1613039246184431618",2598
"Wed Jan 11 05:04:59 +0000 2023","1613039244561219585",0
"Wed Jan 11 05:04:58 +0000 2023","1613039242304966656",2598
"Wed Jan 11 05:04:58 +0000 2023","1613039240362823683",2804
"Wed Jan 11 05:04:58 +0000 2023","1613039239985508357",2
"Wed Jan 11 05:04:58 +0000 2023","1613039238856966145",2192
"Wed Jan 11 05:04:57 +0000 2023","1613039236185210880",0
"Wed Jan 11 05:04:57 +0000 2023","1613039235497435137",2
"Wed Jan 11 05:04:56 +0000 2023","1613039233643708418",1510
"Wed Jan 11 05:04:56 +0000 2023","1613039233412767745",1945
"Wed Jan 11 05:04:56 +0000 2023","1613039231496253442",3
"Wed Jan 11 05:04:55 +0000 2023","1613039230149660672",0
"Wed Jan 11 05:04:55 +0000 2023","1613039229470375936",5117
"Wed Jan 11 05:04:55 +0000 2023","1613039228732022785",7582
"Wed Jan 11 05:04:55 +0000 2023","1613039227121590272",56
"Wed Jan 11 05:04:53 +0000 2023","1613039219336675328",0
"Wed Jan 11 05:04:53 +0000 2023","1613039218871390208",1280
"Wed Jan 11 05:04:53 +0000 2023","1613039217977987072",0
"Wed Jan 11 05:04:52 +0000 2023","1613039217243815936",105
"Wed Jan 11 05:04:52 +0000 2023","1613039216476160003",7582
"Wed Jan 11 05:04:52 +0000 2023","1613039216463859712",2598
"Wed Jan 11 05:04:52 +0000 2023","1613039215989903360",14
"Wed Jan 11 05:04:52 +0000 2023","1613039215851483136",2804
"Wed Jan 11 05:04:52 +0000 2023","1613039214760951808",1391
"Wed Jan 11 05:04:52 +0000 2023","1613039213632524291",1510
"Wed Jan 11 05:04:51 +0000 2023","1613039213146144769",48
"Wed Jan 11 05:04:51 +0000 2023","1613039213058101248",761
"Wed Jan 11 05:04:51 +0000 2023","1613039210834927617",372
"Wed Jan 11 05:04:51 +0000 2023","1613039210155618304",0
"Wed Jan 11 05:04:51 +0000 2023","1613039209652035585",2312
"Wed Jan 11 05:04:50 +0000 2023","1613039208704409602",0
"Wed Jan 11 05:04:50 +0000 2023","1613039208460959744",1715
"Wed Jan 11 05:04:49 +0000 2023","1613039203004346369",873
"Wed Jan 11 05:04:49 +0000 2023","1613039202341380098",3
"Wed Jan 11 05:04:48 +0000 2023","1613039200537829377",32
"Wed Jan 11 05:04:48 +0000 2023","1613039198893645824",208
"Wed Jan 11 05:04:48 +0000 2023","1613039198864551937",791
"Wed Jan 11 05:04:48 +0000 2023","1613039198730358784",2
"Wed Jan 11 05:04:48 +0000 2023","1613039198231224320",8970
"Wed Jan 11 05:04:48 +0000 2023","1613039197212012545",7582
"Wed Jan 11 05:04:48 +0000 2023","1613039197212012544",8970
"Wed Jan 11 05:04:48 +0000 2023","1613039197149093890",2980
"Wed Jan 11 05:04:47 +0000 2023","1613039196792393728",7582
"Wed Jan 11 05:04:47 +0000 2023","1613039193768300544",2461
"Wed Jan 11 05:04:47 +0000 2023","1613039193671737344",24
"Wed Jan 11 05:04:46 +0000 2023","1613039191377739776",2
"Wed Jan 11 05:04:46 +0000 2023","1613039189318336512",859
"Wed Jan 11 05:04:45 +0000 2023","1613039188017905664",2424
"Wed Jan 11 05:04:45 +0000 2023","1613039187795795969",78
"Wed Jan 11 05:04:45 +0000 2023","1613039187267145728",17
"Wed Jan 11 05:04:45 +0000 2023","1613039185761562627",7582
"Wed Jan 11 05:04:44 +0000 2023","1613039183399903232",11
"Wed Jan 11 05:04:44 +0000 2023","1613039182506500098",7582
"Wed Jan 11 05:04:44 +0000 2023","1613039181059559425",0
"Wed Jan 11 05:04:44 +0000 2023","1613039181005217794",1
"Wed Jan 11 05:04:44 +0000 2023","1613039180568985600",439
"Wed Jan 11 05:04:43 +0000 2023","1613039178802937856",1256
"Wed Jan 11 05:04:42 +0000 2023","1613039174994501632",1
"Wed Jan 11 05:04:42 +0000 2023","1613039174550016000",0
"Wed Jan 11 05:04:42 +0000 2023","1613039172478017536",83
"Wed Jan 11 05:04:41 +0000 2023","1613039170053902336",0
"Wed Jan 11 05:04:41 +0000 2023","1613039169592496129",0
"Wed Jan 11 05:04:41 +0000 2023","1613039169533804544",0
"Wed Jan 11 05:04:41 +0000 2023","1613039168657006593",5236
"Wed Jan 11 05:04:41 +0000 2023","1613039168204177409",2804
"Wed Jan 11 05:04:40 +0000 2023","1613039165834240002",19839
"Wed Jan 11 05:04:40 +0000 2023","1613039164655640576",1945
"Wed Jan 11 05:04:40 +0000 2023","1613039164085211136",90
"Wed Jan 11 05:04:39 +0000 2023","1613039162340278275",0
"Wed Jan 11 05:04:39 +0000 2023","1613039162029998083",14
"Wed Jan 11 05:04:39 +0000 2023","1613039161342148609",2600
"Wed Jan 11 05:04:39 +0000 2023","1613039160243421190",129
"Wed Jan 11 05:04:39 +0000 2023","1613039160201297920",4776
"Wed Jan 11 05:04:39 +0000 2023","1613039159274516480",1256
"Wed Jan 11 05:04:38 +0000 2023","1613039156338491395",874
"Wed Jan 11 05:04:38 +0000 2023","1613039155910676484",6
"Wed Jan 11 05:04:38 +0000 2023","1613039155600330752",0
"Wed Jan 11 05:04:37 +0000 2023","1613039153855320066",44
"Wed Jan 11 05:04:37 +0000 2023","1613039152945037314",52
"Wed Jan 11 05:04:37 +0000 2023","1613039152051924993",1052
"Wed Jan 11 05:04:36 +0000 2023","1613039150541770752",1945
"Wed Jan 11 05:04:36 +0000 2023","1613039150181253121",20610
"Wed Jan 11 05:04:36 +0000 2023","1613039149283696640",2312
"Wed Jan 11 05:04:36 +0000 2023","1613039149208014850",16
"Wed Jan 11 05:04:36 +0000 2023","1613039148482322432",0
"Wed Jan 11 05:04:36 +0000 2023","1613039147748589568",761
"Wed Jan 11 05:04:36 +0000 2023","1613039147597316096",0
"Wed Jan 11 05:04:35 +0000 2023","1613039146016063488",2600
"Wed Jan 11 05:04:35 +0000 2023","1613039145592492033",0
"Wed Jan 11 05:04:35 +0000 2023","1613039144237961218",299
"Wed Jan 11 05:04:35 +0000 2023","1613039143390703618",2600
"Wed Jan 11 05:04:35 +0000 2023","1613039142660620290",103
"Wed Jan 11 05:04:34 +0000 2023","1613039142254051329",12
"Wed Jan 11 05:04:34 +0000 2023","1613039140660027392",666
"Wed Jan 11 05:04:34 +0000 2023","1613039140567937024",110
"Wed Jan 11 05:04:34 +0000 2023","1613039140513415169",789
"Wed Jan 11 05:04:34 +0000 2023","1613039140001513472",6
"Wed Jan 11 05:04:34 +0000 2023","1613039138432864256",3
"Wed Jan 11 05:04:33 +0000 2023","1613039137841373192",0
"Wed Jan 11 05:04:33 +0000 2023","1613039136323297280",20
"Wed Jan 11 05:04:33 +0000 2023","1613039135480250370",0
"Wed Jan 11 05:04:33 +0000 2023","1613039135177981952",8970
"Wed Jan 11 05:04:33 +0000 2023","1613039134570057730",8970
"Wed Jan 11 05:04:33 +0000 2023","1613039134204989442",25
"Wed Jan 11 05:04:32 +0000 2023","1613039133433434113",0
"Wed Jan 11 05:04:32 +0000 2023","1613039133026553858",0
"Wed Jan 11 05:04:32 +0000 2023","1613039132485246976",7583
"Wed Jan 11 05:04:32 +0000 2023","1613039130811994112",17321
"Wed Jan 11 05:04:32 +0000 2023","1613039130664964098",0
"Wed Jan 11 05:04:31 +0000 2023","1613039129599827968",7583
"Wed Jan 11 05:04:31 +0000 2023","1613039129524326400",14
"Wed Jan 11 05:04:31 +0000 2023","1613039127649198084",1342
"Wed Jan 11 05:04:31 +0000 2023","1613039127003369474",0
"Wed Jan 11 05:04:31 +0000 2023","1613039126088908802",108
"Wed Jan 11 05:04:31 +0000 2023","1613039126068203522",874
"Wed Jan 11 05:04:30 +0000 2023","1613039125103546368",399
"Wed Jan 11 05:04:30 +0000 2023","1613039125069975554",20610
"Wed Jan 11 05:04:30 +0000 2023","1613039123543068674",59
"Wed Jan 11 05:04:30 +0000 2023","1613039123094441985",0
"Wed Jan 11 05:04:30 +0000 2023","1613039121651625984",14
"Wed Jan 11 05:04:29 +0000 2023","1613039119940358145",55
"Wed Jan 11 05:04:29 +0000 2023","1613039117901627393",577
"Wed Jan 11 05:04:28 +0000 2023","1613039116047859712",3841
"Wed Jan 11 05:04:28 +0000 2023","1613039115204980738",9
"Wed Jan 11 05:04:27 +0000 2023","1613039110888751105",3943
"Wed Jan 11 05:04:27 +0000 2023","1613039110620590081",30
"Wed Jan 11 05:04:27 +0000 2023","1613039110607994881",48
"Wed Jan 11 05:04:27 +0000 2023","1613039110268100611",8
"Wed Jan 11 05:04:27 +0000 2023","1613039109051928578",1096
"Wed Jan 11 05:04:27 +0000 2023","1613039108829622274",0
"Wed Jan 11 05:04:26 +0000 2023","1613039108535771136",6
"Wed Jan 11 05:04:26 +0000 2023","1613039108183523328",8970
"Wed Jan 11 05:04:26 +0000 2023","1613039107982196736",1342
"Wed Jan 11 05:04:25 +0000 2023","1613039104123338753",90
"Wed Jan 11 05:04:25 +0000 2023","1613039103121182721",0
"Wed Jan 11 05:04:25 +0000 2023","1613039103116972033",14
"Wed Jan 11 05:04:25 +0000 2023","1613039102471073792",2
"Wed Jan 11 05:04:25 +0000 2023","1613039102441529348",383
"Wed Jan 11 05:04:25 +0000 2023","1613039101627752449",2258
"Wed Jan 11 05:04:25 +0000 2023","1613039101459980288",5236
"Wed Jan 11 05:04:24 +0000 2023","1613039098129952771",0
"Wed Jan 11 05:04:24 +0000 2023","1613039097530155009",2393
"Wed Jan 11 05:04:23 +0000 2023","1613039095151747072",3306
"Wed Jan 11 05:04:23 +0000 2023","1613039094044700675",5
"Wed Jan 11 05:04:23 +0000 2023","1613039093885325313",2424
"Wed Jan 11 05:04:23 +0000 2023","1613039093604130816",11
"Wed Jan 11 05:04:23 +0000 2023","1613039093008441344",12
"Wed Jan 11 05:04:23 +0000 2023","1613039092744216577",284
"Wed Jan 11 05:04:22 +0000 2023","1613039090089480192",0
"Wed Jan 11 05:04:22 +0000 2023","1613039087866482689",7583
"Wed Jan 11 05:04:21 +0000 2023","1613039085907492866",561
"Wed Jan 11 05:04:21 +0000 2023","1613039085861638144",1068
"Wed Jan 11 05:04:21 +0000 2023","1613039085320560642",0
"Wed Jan 11 05:04:20 +0000 2023","1613039081461805056",875
"Wed Jan 11 05:04:20 +0000 2023","1613039081398882304",283
"Wed Jan 11 05:04:20 +0000 2023","1613039081235304450",11
"Wed Jan 11 05:04:19 +0000 2023","1613039075656880131",875
"Wed Jan 11 05:04:19 +0000 2023","1613039075640111105",24
"Wed Jan 11 05:04:18 +0000 2023","1613039073249136640",24
"Wed Jan 11 05:04:18 +0000 2023","1613039073219969024",16
"Wed Jan 11 05:04:18 +0000 2023","1613039072963870720",20610
"Wed Jan 11 05:04:18 +0000 2023","1613039071810711552",8462
