created_at,id_str,retweet_count
"Wed Jan 11 05:01:07 +0000 2023","1613038272556449792",1
"Wed Jan 11 05:01:07 +0000 2023","1613038272346980354",0
"Wed Jan 11 05:01:07 +0000 2023","1613038271474589697",4
"Wed Jan 11 05:01:07 +0000 2023","1613038271021600768",1
"Wed Jan 11 05:01:07 +0000 2023","1613038270115446784",0
"Wed Jan 11 05:01:06 +0000 2023","1613038268530188296",46
"Wed Jan 11 05:01:06 +0000 2023","1613038267934416898",762
"Wed Jan 11 05:01:06 +0000 2023","1613038267355504642",339
"Wed Jan 11 05:01:05 +0000 2023","1613038264222638080",7589
"Wed Jan 11 05:01:05 +0000 2023","1613038263857553412",6
"Wed Jan 11 05:01:05 +0000 2023","1613038263710920705",0
"Wed Jan 11 05:01:04 +0000 2023","1613038261080842241",20611
"Wed Jan 11 05:01:04 +0000 2023","1613038260632313856",106
"Wed Jan 11 05:01:04 +0000 2023","1613038258140717059",7589
"Wed Jan 11 05:01:04 +0000 2023","1613038258115461122",7719
"Wed Jan 11 05:01:03 +0000 2023","1613038256148414466",0
"Wed Jan 11 05:01:03 +0000 2023","1613038255871774721",11
"Wed Jan 11 05:01:03 +0000 2023","1613038255666270208",8970
"Wed Jan 11 05:01:03 +0000 2023","1613038255322054657",0
"Wed Jan 11 05:01:03 +0000 2023","1613038253799796737",26
"Wed Jan 11 05:01:03 +0000 2023","1613038253245874176",57
"Wed Jan 11 05:01:02 +0000 2023","1613038252973346817",7
"Wed Jan 11 05:01:02 +0000 2023","1613038252411289679",171
"Wed Jan 11 05:01:02 +0000 2023","1613038252163829763",70
"Wed Jan 11 05:01:02 +0000 2023","1613038249341227014",1
"Wed Jan 11 05:01:01 +0000 2023","1613038247864565761",10
"Wed Jan 11 05:01:01 +0000 2023","1613038246724009985",14
"Wed Jan 11 05:01:01 +0000 2023","1613038245700591616",1945
"Wed Jan 11 05:01:01 +0000 2023","1613038245683544064",252
"Wed Jan 11 05:01:01 +0000 2023","1613038245327273984",0
"Wed Jan 11 05:01:00 +0000 2023","1613038244580716544",1
"Wed Jan 11 05:01:00 +0000 2023","1613038244094173185",12
"Wed Jan 11 05:01:00 +0000 2023","1613038243657678849",8970
"Wed Jan 11 05:01:00 +0000 2023","1613038242793721857",0
"Wed Jan 11 05:01:00 +0000 2023","1613038242529513475",2
"Wed Jan 11 05:01:00 +0000 2023","1613038242294530048",0
"Wed Jan 11 05:01:00 +0000 2023","1613038241606762497",2
"Wed Jan 11 05:01:00 +0000 2023","1613038240889724928",0
"Wed Jan 11 05:01:00 +0000 2023","1613038240755245059",1258
"Wed Jan 11 05:00:59 +0000 2023","1613038238977126401",5
"Wed Jan 11 05:00:59 +0000 2023","1613038238457016320",0
"Wed Jan 11 05:00:58 +0000 2023","1613038235500052481",5
"Wed Jan 11 05:00:57 +0000 2023","1613038231750340608",0
"Wed Jan 11 05:00:57 +0000 2023","1613038231506804736",1
"Wed Jan 11 05:00:57 +0000 2023","1613038231251210242",1344
"Wed Jan 11 05:00:57 +0000 2023","1613038230756024322",0
"Wed Jan 11 05:00:57 +0000 2023","1613038229292462080",762
"Wed Jan 11 05:00:57 +0000 2023","1613038228566835201",4913
"Wed Jan 11 05:00:56 +0000 2023","1613038227883184130",0
"Wed Jan 11 05:00:56 +0000 2023","1613038226863951872",0
"Wed Jan 11 05:00:56 +0000 2023","1613038226532343808",42
"Wed Jan 11 05:00:56 +0000 2023","1613038226167717888",4415
"Wed Jan 11 05:00:56 +0000 2023","1613038226087841792",1945
"Wed Jan 11 05:00:56 +0000 2023","1613038225358229504",4777
"Wed Jan 11 05:00:55 +0000 2023","1613038223684521985",57
"Wed Jan 11 05:00:55 +0000 2023","1613038223269167105",3307
"Wed Jan 11 05:00:55 +0000 2023","1613038222980022274",0
"Wed Jan 11 05:00:55 +0000 2023","1613038222577369088",21
"Wed Jan 11 05:00:55 +0000 2023","1613038221839200256",2316
"Wed Jan 11 05:00:54 +0000 2023","1613038216684404736",441
"Wed Jan 11 05:00:54 +0000 2023","1613038216495472641",0
"Wed Jan 11 05:00:54 +0000 2023","1613038215795023873",32
"Wed Jan 11 05:00:53 +0000 2023","1613038214432043008",1
"Wed Jan 11 05:00:53 +0000 2023","1613038214356566017",7589
"Wed Jan 11 05:00:53 +0000 2023","1613038213542576128",4913
"Wed Jan 11 05:00:53 +0000 2023","1613038213475753985",2487
"Wed Jan 11 05:00:53 +0000 2023","1613038213437833217",0
"Wed Jan 11 05:00:53 +0000 2023","1613038213236666368",41
"Wed Jan 11 05:00:52 +0000 2023","1613038210279673856",3
"Wed Jan 11 05:00:52 +0000 2023","1613038210229092354",16
"Wed Jan 11 05:00:52 +0000 2023","1613038207314317317",67
"Wed Jan 11 05:00:51 +0000 2023","1613038206580330496",4415
"Wed Jan 11 05:00:50 +0000 2023","1613038202096603137",2327
"Wed Jan 11 05:00:50 +0000 2023","1613038201093996544",7589
"Wed Jan 11 05:00:50 +0000 2023","1613038201006063616",14
"Wed Jan 11 05:00:50 +0000 2023","1613038200263692300",11
"Wed Jan 11 05:00:50 +0000 2023","1613038200217563137",0
"Wed Jan 11 05:00:50 +0000 2023","1613038200066551811",136
"Wed Jan 11 05:00:49 +0000 2023","1613038197465927680",495
"Wed Jan 11 05:00:49 +0000 2023","1613038197394620416",0
"Wed Jan 11 05:00:49 +0000 2023","1613038195037405186",7589
"Wed Jan 11 05:00:49 +0000 2023","1613038194848563200",1
"Wed Jan 11 05:00:49 +0000 2023","1613038194676666369",0
"Wed Jan 11 05:00:48 +0000 2023","1613038193732894721",6
"Wed Jan 11 05:00:48 +0000 2023","1613038193632501761",63
"Wed Jan 11 05:00:48 +0000 2023","1613038193556836352",1945
"Wed Jan 11 05:00:48 +0000 2023","1613038192651046913",0
"Wed Jan 11 05:00:48 +0000 2023","1613038192508166144",2804
"Wed Jan 11 05:00:48 +0000 2023","1613038192030277633",1094
"Wed Jan 11 05:00:48 +0000 2023","1613038191623417856",0
"Wed Jan 11 05:00:48 +0000 2023","1613038191082340353",657
"Wed Jan 11 05:00:48 +0000 2023","1613038190264471552",41
"Wed Jan 11 05:00:47 +0000 2023","1613038189312356352",4415
"Wed Jan 11 05:00:47 +0000 2023","1613038187286528000",152
"Wed Jan 11 05:00:47 +0000 2023","1613038186988703744",215
"Wed Jan 11 05:00:47 +0000 2023","1613038186942300160",4415
"Wed Jan 11 05:00:46 +0000 2023","1613038185860452353",4213
"Wed Jan 11 05:00:46 +0000 2023","1613038183293263875",2600
"Wed Jan 11 05:00:46 +0000 2023","1613038182291099649",2
"Wed Jan 11 05:00:46 +0000 2023","1613038181967962112",0
"Wed Jan 11 05:00:45 +0000 2023","1613038181741432834",14
"Wed Jan 11 05:00:45 +0000 2023","1613038181150257154",82
"Wed Jan 11 05:00:45 +0000 2023","1613038179241656323",791
"Wed Jan 11 05:00:45 +0000 2023","1613038178986000385",0
"Wed Jan 11 05:00:45 +0000 2023","1613038178931474432",0
"Wed Jan 11 05:00:44 +0000 2023","1613038176855261184",2600
"Wed Jan 11 05:00:44 +0000 2023","1613038176003563524",32
"Wed Jan 11 05:00:44 +0000 2023","1613038175878017025",2600
"Wed Jan 11 05:00:44 +0000 2023","1613038175752196099",0
"Wed Jan 11 05:00:44 +0000 2023","1613038174426796032",7589
"Wed Jan 11 05:00:43 +0000 2023","1613038172778418176",1280
"Wed Jan 11 05:00:43 +0000 2023","1613038172560146435",6002
"Wed Jan 11 05:00:43 +0000 2023","1613038172027641857",4213
"Wed Jan 11 05:00:43 +0000 2023","1613038171654328320",2425
"Wed Jan 11 05:00:43 +0000 2023","1613038170928455681",0
"Wed Jan 11 05:00:42 +0000 2023","1613038169154551808",61
"Wed Jan 11 05:00:42 +0000 2023","1613038168273739776",1344
"Wed Jan 11 05:00:42 +0000 2023","1613038167611047938",12968
"Wed Jan 11 05:00:42 +0000 2023","1613038167187410944",0
"Wed Jan 11 05:00:42 +0000 2023","1613038166143045638",0
"Wed Jan 11 05:00:42 +0000 2023","1613038165874319361",0
"Wed Jan 11 05:00:42 +0000 2023","1613038165320663040",1344
"Wed Jan 11 05:00:42 +0000 2023","1613038165039919105",0
"Wed Jan 11 05:00:41 +0000 2023","1613038164435955713",6
"Wed Jan 11 05:00:41 +0000 2023","1613038164137988099",0
"Wed Jan 11 05:00:41 +0000 2023","1613038163718733825",1945
"Wed Jan 11 05:00:41 +0000 2023","1613038163639033857",10
"Wed Jan 11 05:00:41 +0000 2023","1613038163110273025",1945
"Wed Jan 11 05:00:41 +0000 2023","1613038161919082497",2353
"Wed Jan 11 05:00:41 +0000 2023","1613038161315172353",2737
"Wed Jan 11 05:00:40 +0000 2023","1613038159344066566",2
"Wed Jan 11 05:00:40 +0000 2023","1613038157427281922",1
"Wed Jan 11 05:00:39 +0000 2023","1613038156114432000",0
"Wed Jan 11 05:00:39 +0000 2023","1613038154650353667",0
"Wed Jan 11 05:00:39 +0000 2023","1613038154541563904",2519
"Wed Jan 11 05:00:39 +0000 2023","1613038153560129537",0
"Wed Jan 11 05:00:38 +0000 2023","1613038150372233216",1344
"Wed Jan 11 05:00:38 +0000 2023","1613038149827194880",4213
"Wed Jan 11 05:00:38 +0000 2023","1613038149483270147",0
"Wed Jan 11 05:00:38 +0000 2023","1613038149009031168",8970
"Wed Jan 11 05:00:38 +0000 2023","1613038148787011584",2
"Wed Jan 11 05:00:37 +0000 2023","1613038147704860674",112
"Wed Jan 11 05:00:37 +0000 2023","1613038146241069063",7589
"Wed Jan 11 05:00:37 +0000 2023","1613038145733271554",12
"Wed Jan 11 05:00:37 +0000 2023","1613038145712578566",2626
"Wed Jan 11 05:00:37 +0000 2023","1613038145599307777",876
"Wed Jan 11 05:00:37 +0000 2023","1613038145502851075",0
"Wed Jan 11 05:00:36 +0000 2023","1613038143896449024",0
"Wed Jan 11 05:00:36 +0000 2023","1613038143183241217",0
"Wed Jan 11 05:00:36 +0000 2023","1613038140133883906",89
"Wed Jan 11 05:00:35 +0000 2023","1613038139148480512",4213
"Wed Jan 11 05:00:35 +0000 2023","1613038137667633152",14
"Wed Jan 11 05:00:35 +0000 2023","1613038135793037313",8
"Wed Jan 11 05:00:34 +0000 2023","1613038135310684165",0
"Wed Jan 11 05:00:34 +0000 2023","1613038133666320384",16
"Wed Jan 11 05:00:34 +0000 2023","1613038133334970371",362
"Wed Jan 11 05:00:34 +0000 2023","1613038132517130242",0
"Wed Jan 11 05:00:32 +0000 2023","1613038125344866304",0
"Wed Jan 11 05:00:32 +0000 2023","1613038124627542016",77
"Wed Jan 11 05:00:32 +0000 2023","1613038124137058305",0
"Wed Jan 11 05:00:32 +0000 2023","1613038123608576001",112
"Wed Jan 11 05:00:31 +0000 2023","1613038122966855681",2507
