created_at,id_str,retweet_count
"Wed Jan 11 04:38:18 +0000 2023","1613032529052979204",892
"Wed Jan 11 04:38:18 +0000 2023","1613032528058912768",439
"Wed Jan 11 04:38:17 +0000 2023","1613032527530430465",23
"Wed Jan 11 04:38:17 +0000 2023","1613032527123603456",478
"Wed Jan 11 04:38:17 +0000 2023","1613032526452510720",0
"Wed Jan 11 04:38:17 +0000 2023","1613032524888043522",0
"Wed Jan 11 04:38:17 +0000 2023","1613032524812541952",76
"Wed Jan 11 04:38:17 +0000 2023","1613032523940130820",3
"Wed Jan 11 04:38:16 +0000 2023","1613032523164180481",7
"Wed Jan 11 04:38:16 +0000 2023","1613032522891264001",8981
"Wed Jan 11 04:38:16 +0000 2023","1613032521993691136",0
"Wed Jan 11 04:38:16 +0000 2023","1613032521888841728",97
"Wed Jan 11 04:38:16 +0000 2023","1613032521457074177",0
"Wed Jan 11 04:38:16 +0000 2023","1613032520907632641",0
"Wed Jan 11 04:38:16 +0000 2023","1613032520785825794",40
"Wed Jan 11 04:38:15 +0000 2023","1613032518412038145",391
"Wed Jan 11 04:38:15 +0000 2023","1613032516964986880",1002
"Wed Jan 11 04:38:14 +0000 2023","1613032513026535424",0
"Wed Jan 11 04:38:14 +0000 2023","1613032511185223683",4429
"Wed Jan 11 04:38:14 +0000 2023","1613032511130718208",0
"Wed Jan 11 04:38:13 +0000 2023","1613032509662437377",10
"Wed Jan 11 04:38:13 +0000 2023","1613032509469765632",671
"Wed Jan 11 04:38:13 +0000 2023","1613032507691405312",1
"Wed Jan 11 04:38:13 +0000 2023","1613032507523624960",31
"Wed Jan 11 04:38:13 +0000 2023","1613032506986745856",4779
"Wed Jan 11 04:38:12 +0000 2023","1613032506323832833",121
"Wed Jan 11 04:38:12 +0000 2023","1613032504163991552",2618
"Wed Jan 11 04:38:12 +0000 2023","1613032503178104832",5243
"Wed Jan 11 04:38:11 +0000 2023","1613032502209437696",2981
"Wed Jan 11 04:38:11 +0000 2023","1613032501726920704",391
"Wed Jan 11 04:38:11 +0000 2023","1613032500938575875",2618
"Wed Jan 11 04:38:10 +0000 2023","1613032497616486401",8
"Wed Jan 11 04:38:10 +0000 2023","1613032495490170881",8981
"Wed Jan 11 04:38:09 +0000 2023","1613032493715693569",2320
"Wed Jan 11 04:38:09 +0000 2023","1613032493690810368",19
"Wed Jan 11 04:38:09 +0000 2023","1613032492214140928",80
"Wed Jan 11 04:38:08 +0000 2023","1613032490066931714",1492
"Wed Jan 11 04:38:08 +0000 2023","1613032489248854016",8981
"Wed Jan 11 04:38:08 +0000 2023","1613032486287642624",4
"Wed Jan 11 04:38:07 +0000 2023","1613032484056489984",11
"Wed Jan 11 04:38:06 +0000 2023","1613032481191759873",1097
"Wed Jan 11 04:38:06 +0000 2023","1613032480990269440",0
"Wed Jan 11 04:38:06 +0000 2023","1613032480122236928",1056
"Wed Jan 11 04:38:06 +0000 2023","1613032480092884993",391
"Wed Jan 11 04:38:06 +0000 2023","1613032478792642561",7247
"Wed Jan 11 04:38:06 +0000 2023","1613032478775693315",2320
"Wed Jan 11 04:38:06 +0000 2023","1613032478608101376",384
"Wed Jan 11 04:38:06 +0000 2023","1613032478322872328",2352
"Wed Jan 11 04:38:05 +0000 2023","1613032477161054211",0
"Wed Jan 11 04:38:05 +0000 2023","1613032476884230145",0
"Wed Jan 11 04:38:05 +0000 2023","1613032474510073857",73
"Wed Jan 11 04:38:04 +0000 2023","1613032471636967425",0
"Wed Jan 11 04:38:04 +0000 2023","1613032470957690880",391
"Wed Jan 11 04:38:04 +0000 2023","1613032470542155778",9
"Wed Jan 11 04:38:03 +0000 2023","1613032468516315136",5243
"Wed Jan 11 04:38:03 +0000 2023","1613032468143280128",17323
"Wed Jan 11 04:38:03 +0000 2023","1613032466545250304",0
"Wed Jan 11 04:38:03 +0000 2023","1613032465295364097",230
"Wed Jan 11 04:38:02 +0000 2023","1613032464884338688",1354
"Wed Jan 11 04:38:02 +0000 2023","1613032463734800398",2516
"Wed Jan 11 04:38:02 +0000 2023","1613032463571509248",0
"Wed Jan 11 04:38:02 +0000 2023","1613032461574840320",1097
"Wed Jan 11 04:38:01 +0000 2023","1613032459821514754",4429
"Wed Jan 11 04:38:01 +0000 2023","1613032457812557825",1948
"Wed Jan 11 04:38:01 +0000 2023","1613032457414000641",0
"Wed Jan 11 04:38:01 +0000 2023","1613032456889982976",0
"Wed Jan 11 04:38:01 +0000 2023","1613032456785113091",430
"Wed Jan 11 04:38:00 +0000 2023","1613032455513989120",2618
"Wed Jan 11 04:38:00 +0000 2023","1613032455384207360",7622
"Wed Jan 11 04:38:00 +0000 2023","1613032454792650758",322
"Wed Jan 11 04:38:00 +0000 2023","1613032454180245504",0
"Wed Jan 11 04:38:00 +0000 2023","1613032454138507266",1
"Wed Jan 11 04:38:00 +0000 2023","1613032453198708737",0
"Wed Jan 11 04:38:00 +0000 2023","1613032452720820225",581
"Wed Jan 11 04:37:59 +0000 2023","1613032451676442625",0
"Wed Jan 11 04:37:59 +0000 2023","1613032450938085379",20615
"Wed Jan 11 04:37:59 +0000 2023","1613032450724360193",0
"Wed Jan 11 04:37:58 +0000 2023","1613032447259856897",0
"Wed Jan 11 04:37:58 +0000 2023","1613032446878179329",0
"Wed Jan 11 04:37:58 +0000 2023","1613032445728940033",842
"Wed Jan 11 04:37:57 +0000 2023","1613032443728039936",8
"Wed Jan 11 04:37:57 +0000 2023","1613032443157544969",3844
"Wed Jan 11 04:37:57 +0000 2023","1613032442654330881",7622
"Wed Jan 11 04:37:57 +0000 2023","1613032440007909378",4252
"Wed Jan 11 04:37:56 +0000 2023","1613032439244554240",0
"Wed Jan 11 04:37:56 +0000 2023","1613032439097733120",0
"Wed Jan 11 04:37:56 +0000 2023","1613032437059133440",231
"Wed Jan 11 04:37:56 +0000 2023","1613032436551585793",15
"Wed Jan 11 04:37:56 +0000 2023","1613032436384018432",2316
"Wed Jan 11 04:37:54 +0000 2023","1613032430918848512",660
"Wed Jan 11 04:37:54 +0000 2023","1613032430478266368",186
"Wed Jan 11 04:37:54 +0000 2023","1613032429006249984",1354
"Wed Jan 11 04:37:53 +0000 2023","1613032425667571712",3844
"Wed Jan 11 04:37:53 +0000 2023","1613032425487208448",121
"Wed Jan 11 04:37:53 +0000 2023","1613032425411543043",106
"Wed Jan 11 04:37:53 +0000 2023","1613032424442843136",0
"Wed Jan 11 04:37:53 +0000 2023","1613032423675105281",19
"Wed Jan 11 04:37:53 +0000 2023","1613032423230693377",892
"Wed Jan 11 04:37:52 +0000 2023","1613032422723186688",0
"Wed Jan 11 04:37:52 +0000 2023","1613032422609657857",4429
"Wed Jan 11 04:37:52 +0000 2023","1613032421896892420",0
"Wed Jan 11 04:37:52 +0000 2023","1613032419539709955",565
"Wed Jan 11 04:37:51 +0000 2023","1613032418491105281",2618
"Wed Jan 11 04:37:51 +0000 2023","1613032418252034052",279
"Wed Jan 11 04:37:51 +0000 2023","1613032416788242432",8981
"Wed Jan 11 04:37:51 +0000 2023","1613032414749593601",5535
"Wed Jan 11 04:37:50 +0000 2023","1613032414032412672",274
"Wed Jan 11 04:37:50 +0000 2023","1613032413218889730",294
"Wed Jan 11 04:37:50 +0000 2023","1613032411251748864",7622
"Wed Jan 11 04:37:50 +0000 2023","1613032411020890112",245
"Wed Jan 11 04:37:49 +0000 2023","1613032409179586560",0
"Wed Jan 11 04:37:49 +0000 2023","1613032409066516481",8981
"Wed Jan 11 04:37:49 +0000 2023","1613032407195869186",106
"Wed Jan 11 04:37:49 +0000 2023","1613032407023882241",2618
"Wed Jan 11 04:37:48 +0000 2023","1613032405945966592",4253
"Wed Jan 11 04:37:48 +0000 2023","1613032405539094529",597
"Wed Jan 11 04:37:48 +0000 2023","1613032405282979841",57
"Wed Jan 11 04:37:48 +0000 2023","1613032403412619264",391
"Wed Jan 11 04:37:48 +0000 2023","1613032402783281155",0
"Wed Jan 11 04:37:47 +0000 2023","1613032400824442882",7624
"Wed Jan 11 04:37:47 +0000 2023","1613032400271081472",38
"Wed Jan 11 04:37:47 +0000 2023","1613032400124092416",4429
"Wed Jan 11 04:37:47 +0000 2023","1613032399956332548",391
"Wed Jan 11 04:37:47 +0000 2023","1613032398853111809",4
"Wed Jan 11 04:37:46 +0000 2023","1613032395359555585",2
"Wed Jan 11 04:37:45 +0000 2023","1613032393325019136",5535
"Wed Jan 11 04:37:45 +0000 2023","1613032391324454912",7624
"Wed Jan 11 04:37:44 +0000 2023","1613032388480606208",24
"Wed Jan 11 04:37:44 +0000 2023","1613032388027895808",391
"Wed Jan 11 04:37:44 +0000 2023","1613032387570720773",4
"Wed Jan 11 04:37:44 +0000 2023","1613032387235184644",0
"Wed Jan 11 04:37:44 +0000 2023","1613032387163877376",0
"Wed Jan 11 04:37:44 +0000 2023","1613032385305534464",5244
"Wed Jan 11 04:37:43 +0000 2023","1613032384869597194",8982
"Wed Jan 11 04:37:43 +0000 2023","1613032384735191042",178
"Wed Jan 11 04:37:43 +0000 2023","1613032384240173137",4920
"Wed Jan 11 04:37:43 +0000 2023","1613032384223645697",5244
"Wed Jan 11 04:37:43 +0000 2023","1613032382570848257",15
"Wed Jan 11 04:37:43 +0000 2023","1613032381979688961",8982
"Wed Jan 11 04:37:43 +0000 2023","1613032381681930241",1512
"Wed Jan 11 04:37:41 +0000 2023","1613032376841519104",141
"Wed Jan 11 04:37:41 +0000 2023","1613032375776342018",2618
"Wed Jan 11 04:37:41 +0000 2023","1613032375554048000",2806
"Wed Jan 11 04:37:41 +0000 2023","1613032374526443522",1948
"Wed Jan 11 04:37:40 +0000 2023","1613032370738982912",7624
"Wed Jan 11 04:37:40 +0000 2023","1613032370080477185",472
"Wed Jan 11 04:37:40 +0000 2023","1613032370009149440",0
"Wed Jan 11 04:37:40 +0000 2023","1613032369929207808",106
"Wed Jan 11 04:37:40 +0000 2023","1613032369816051712",3762
"Wed Jan 11 04:37:40 +0000 2023","1613032369736540161",0
"Wed Jan 11 04:37:40 +0000 2023","1613032369702797313",71
"Wed Jan 11 04:37:38 +0000 2023","1613032362006253568",384
"Wed Jan 11 04:37:38 +0000 2023","1613032361444401152",7
"Wed Jan 11 04:37:38 +0000 2023","1613032360378880000",0
"Wed Jan 11 04:37:37 +0000 2023","1613032359087034368",3309
"Wed Jan 11 04:37:37 +0000 2023","1613032357468205057",0
"Wed Jan 11 04:37:37 +0000 2023","1613032357090717696",16
"Wed Jan 11 04:37:37 +0000 2023","1613032356952313856",885
"Wed Jan 11 04:37:36 +0000 2023","1613032354163093504",11
"Wed Jan 11 04:37:36 +0000 2023","1613032354066608129",287
"Wed Jan 11 04:37:36 +0000 2023","1613032353521340416",28
"Wed Jan 11 04:37:36 +0000 2023","1613032351772311554",28920
"Wed Jan 11 04:37:35 +0000 2023","1613032351487127554",91
"Wed Jan 11 04:37:35 +0000 2023","1613032350870372353",885
