created_at,id_str,retweet_count
"Wed Jan 11 04:57:33 +0000 2023","1613037372748304384",538
"Wed Jan 11 04:57:32 +0000 2023","1613037372089987075",525
"Wed Jan 11 04:57:32 +0000 2023","1613037371905441792",0
"Wed Jan 11 04:57:32 +0000 2023","1613037370156224512",1511
"Wed Jan 11 04:57:32 +0000 2023","1613037369422221312",881
"Wed Jan 11 04:57:31 +0000 2023","1613037367836966917",270
"Wed Jan 11 04:57:31 +0000 2023","1613037367295893505",1344
"Wed Jan 11 04:57:31 +0000 2023","1613037365580152837",389
"Wed Jan 11 04:57:31 +0000 2023","1613037364309549056",179
"Wed Jan 11 04:57:30 +0000 2023","1613037361654558722",5238
"Wed Jan 11 04:57:30 +0000 2023","1613037360652128258",41
"Wed Jan 11 04:57:30 +0000 2023","1613037359947304962",184
"Wed Jan 11 04:57:29 +0000 2023","1613037358886096898",0
"Wed Jan 11 04:57:29 +0000 2023","1613037358714175489",0
"Wed Jan 11 04:57:29 +0000 2023","1613037358269747201",2312
"Wed Jan 11 04:57:29 +0000 2023","1613037357615439874",5859
"Wed Jan 11 04:57:29 +0000 2023","1613037356839215106",0
"Wed Jan 11 04:57:29 +0000 2023","1613037356356980737",1
"Wed Jan 11 04:57:28 +0000 2023","1613037354893316096",1
"Wed Jan 11 04:57:28 +0000 2023","1613037354771533825",0
"Wed Jan 11 04:57:28 +0000 2023","1613037352934379521",565
"Wed Jan 11 04:57:28 +0000 2023","1613037352783577088",181
"Wed Jan 11 04:57:28 +0000 2023","1613037351491743746",62
"Wed Jan 11 04:57:27 +0000 2023","1613037350900367362",0
"Wed Jan 11 04:57:27 +0000 2023","1613037349302067200",4213
"Wed Jan 11 04:57:27 +0000 2023","1613037348349952001",77
"Wed Jan 11 04:57:27 +0000 2023","1613037348282929154",5532
"Wed Jan 11 04:57:27 +0000 2023","1613037347985326082",6002
"Wed Jan 11 04:57:27 +0000 2023","1613037347423064065",881
"Wed Jan 11 04:57:26 +0000 2023","1613037344835215361",0
"Wed Jan 11 04:57:26 +0000 2023","1613037344428548098",578
"Wed Jan 11 04:57:26 +0000 2023","1613037343304454151",0
"Wed Jan 11 04:57:25 +0000 2023","1613037342918610946",3
"Wed Jan 11 04:57:25 +0000 2023","1613037342301757440",147
"Wed Jan 11 04:57:25 +0000 2023","1613037339982405633",77
"Wed Jan 11 04:57:25 +0000 2023","1613037339424722944",19840
"Wed Jan 11 04:57:25 +0000 2023","1613037338778550273",10
"Wed Jan 11 04:57:24 +0000 2023","1613037338539483137",389
"Wed Jan 11 04:57:24 +0000 2023","1613037337063170048",881
"Wed Jan 11 04:57:24 +0000 2023","1613037336593326080",3842
"Wed Jan 11 04:57:24 +0000 2023","1613037334764883968",0
"Wed Jan 11 04:57:23 +0000 2023","1613037333288214528",1968
"Wed Jan 11 04:57:23 +0000 2023","1613037333162635265",0
"Wed Jan 11 04:57:23 +0000 2023","1613037331069689856",90
"Wed Jan 11 04:57:22 +0000 2023","1613037329509412864",13147
"Wed Jan 11 04:57:22 +0000 2023","1613037328808697858",2980
"Wed Jan 11 04:57:22 +0000 2023","1613037327462563840",2980
"Wed Jan 11 04:57:21 +0000 2023","1613037325189263362",0
"Wed Jan 11 04:57:21 +0000 2023","1613037324207808512",0
"Wed Jan 11 04:57:21 +0000 2023","1613037323662528512",4
"Wed Jan 11 04:57:21 +0000 2023","1613037323326832641",1634
"Wed Jan 11 04:57:21 +0000 2023","1613037322056130563",1511
"Wed Jan 11 04:57:20 +0000 2023","1613037320957198336",0
"Wed Jan 11 04:57:20 +0000 2023","1613037320822984708",157
"Wed Jan 11 04:57:20 +0000 2023","1613037318528716800",1945
"Wed Jan 11 04:57:20 +0000 2023","1613037318440644611",1945
"Wed Jan 11 04:57:19 +0000 2023","1613037317316575235",889
"Wed Jan 11 04:57:19 +0000 2023","1613037316989390849",8971
"Wed Jan 11 04:57:19 +0000 2023","1613037316464836608",8971
"Wed Jan 11 04:57:19 +0000 2023","1613037314648989701",44
"Wed Jan 11 04:57:18 +0000 2023","1613037313059160064",7593
"Wed Jan 11 04:57:18 +0000 2023","1613037310240595972",155
"Wed Jan 11 04:57:18 +0000 2023","1613037309603241985",5238
"Wed Jan 11 04:57:17 +0000 2023","1613037307589689344",5238
"Wed Jan 11 04:57:17 +0000 2023","1613037307333943296",3307
"Wed Jan 11 04:57:17 +0000 2023","1613037305329221633",34
"Wed Jan 11 04:57:16 +0000 2023","1613037303991046151",668
"Wed Jan 11 04:57:16 +0000 2023","1613037303139557376",4416
"Wed Jan 11 04:57:16 +0000 2023","1613037302590078979",0
"Wed Jan 11 04:57:15 +0000 2023","1613037299645796354",1715
"Wed Jan 11 04:57:15 +0000 2023","1613037298412826627",1
"Wed Jan 11 04:57:14 +0000 2023","1613037296596717568",7720
"Wed Jan 11 04:57:14 +0000 2023","1613037296345022464",14
"Wed Jan 11 04:57:14 +0000 2023","1613037292708413445",18
"Wed Jan 11 04:57:13 +0000 2023","1613037292314050562",4
"Wed Jan 11 04:57:13 +0000 2023","1613037291886497793",1
"Wed Jan 11 04:57:13 +0000 2023","1613037290795991042",881
"Wed Jan 11 04:57:13 +0000 2023","1613037290372370433",0
"Wed Jan 11 04:57:13 +0000 2023","1613037288447184896",0
"Wed Jan 11 04:57:12 +0000 2023","1613037287310491648",881
"Wed Jan 11 04:57:12 +0000 2023","1613037285473398786",218
"Wed Jan 11 04:57:12 +0000 2023","1613037284907155456",8971
"Wed Jan 11 04:57:11 +0000 2023","1613037281451077634",7593
"Wed Jan 11 04:57:11 +0000 2023","1613037281241079808",6
"Wed Jan 11 04:57:10 +0000 2023","1613037279773327366",383
"Wed Jan 11 04:57:10 +0000 2023","1613037278913241094",0
"Wed Jan 11 04:57:10 +0000 2023","1613037276774207488",7593
"Wed Jan 11 04:57:10 +0000 2023","1613037276497321985",1094
"Wed Jan 11 04:57:10 +0000 2023","1613037276124311553",63
"Wed Jan 11 04:57:10 +0000 2023","1613037276099145728",8971
"Wed Jan 11 04:57:09 +0000 2023","1613037275734237186",7593
"Wed Jan 11 04:57:09 +0000 2023","1613037274463363074",17321
"Wed Jan 11 04:57:09 +0000 2023","1613037272504451072",8971
"Wed Jan 11 04:57:08 +0000 2023","1613037267634864130",4213
"Wed Jan 11 04:57:07 +0000 2023","1613037266523275264",1945
"Wed Jan 11 04:57:07 +0000 2023","1613037266317746178",1
"Wed Jan 11 04:57:07 +0000 2023","1613037266187730944",0
"Wed Jan 11 04:57:07 +0000 2023","1613037265357340674",2980
"Wed Jan 11 04:57:06 +0000 2023","1613037262350209024",260
"Wed Jan 11 04:57:06 +0000 2023","1613037261536346112",48
"Wed Jan 11 04:57:06 +0000 2023","1613037261410701312",7593
"Wed Jan 11 04:57:06 +0000 2023","1613037260680859648",3842
"Wed Jan 11 04:57:06 +0000 2023","1613037260584194049",0
"Wed Jan 11 04:57:06 +0000 2023","1613037260227608576",1280
"Wed Jan 11 04:57:06 +0000 2023","1613037259497807885",4777
"Wed Jan 11 04:57:05 +0000 2023","1613037256247230467",2
"Wed Jan 11 04:57:04 +0000 2023","1613037252493606915",0
"Wed Jan 11 04:57:04 +0000 2023","1613037252153573377",0
"Wed Jan 11 04:57:04 +0000 2023","1613037251499528192",763
"Wed Jan 11 04:57:04 +0000 2023","1613037251155603459",2487
"Wed Jan 11 04:57:04 +0000 2023","1613037251059154944",6002
"Wed Jan 11 04:57:03 +0000 2023","1613037250371276800",142
"Wed Jan 11 04:57:03 +0000 2023","1613037247984459776",762
"Wed Jan 11 04:57:03 +0000 2023","1613037247410081793",5238
"Wed Jan 11 04:57:02 +0000 2023","1613037245321318403",5
"Wed Jan 11 04:57:02 +0000 2023","1613037245157740545",1
"Wed Jan 11 04:57:02 +0000 2023","1613037243819773954",1945
"Wed Jan 11 04:57:02 +0000 2023","1613037243782025222",4416
"Wed Jan 11 04:57:02 +0000 2023","1613037243618451456",7593
"Wed Jan 11 04:57:01 +0000 2023","1613037240300568576",6399
"Wed Jan 11 04:57:01 +0000 2023","1613037239487070209",967
"Wed Jan 11 04:57:00 +0000 2023","1613037237167620097",2353
"Wed Jan 11 04:57:00 +0000 2023","1613037234810400770",239
"Wed Jan 11 04:57:00 +0000 2023","1613037234118074368",0
"Wed Jan 11 04:56:59 +0000 2023","1613037233631821824",7720
"Wed Jan 11 04:56:59 +0000 2023","1613037233195614208",2604
"Wed Jan 11 04:56:59 +0000 2023","1613037232360652801",172
"Wed Jan 11 04:56:59 +0000 2023","1613037232298029057",2
"Wed Jan 11 04:56:59 +0000 2023","1613037230473515009",750
"Wed Jan 11 04:56:58 +0000 2023","1613037228292247552",371
"Wed Jan 11 04:56:58 +0000 2023","1613037228145668096",15
"Wed Jan 11 04:56:58 +0000 2023","1613037227663101958",0
"Wed Jan 11 04:56:58 +0000 2023","1613037226757337088",4
"Wed Jan 11 04:56:57 +0000 2023","1613037224815382529",460
"Wed Jan 11 04:56:57 +0000 2023","1613037224622280704",79
"Wed Jan 11 04:56:57 +0000 2023","1613037224433516544",4
"Wed Jan 11 04:56:57 +0000 2023","1613037223896649728",284
"Wed Jan 11 04:56:57 +0000 2023","1613037223015743490",2604
"Wed Jan 11 04:56:57 +0000 2023","1613037222004940800",7720
"Wed Jan 11 04:56:57 +0000 2023","1613037221950496768",15
"Wed Jan 11 04:56:57 +0000 2023","1613037221766131712",2604
"Wed Jan 11 04:56:56 +0000 2023","1613037221124399106",17
"Wed Jan 11 04:56:55 +0000 2023","1613037216556634112",47
"Wed Jan 11 04:56:55 +0000 2023","1613037216422592521",2313
"Wed Jan 11 04:56:55 +0000 2023","1613037215055216640",2487
"Wed Jan 11 04:56:55 +0000 2023","1613037214153293824",2353
"Wed Jan 11 04:56:55 +0000 2023","1613037213746614275",383
"Wed Jan 11 04:56:55 +0000 2023","1613037213583036416",101
"Wed Jan 11 04:56:54 +0000 2023","1613037212849037316",141
"Wed Jan 11 04:56:54 +0000 2023","1613037212781760512",0
"Wed Jan 11 04:56:54 +0000 2023","1613037211095539713",7595
"Wed Jan 11 04:56:54 +0000 2023","1613037209493569538",1260
"Wed Jan 11 04:56:53 +0000 2023","1613037208163999745",9
"Wed Jan 11 04:56:53 +0000 2023","1613037208088502275",203
"Wed Jan 11 04:56:53 +0000 2023","1613037207174148102",1260
"Wed Jan 11 04:56:52 +0000 2023","1613037202593746947",0
"Wed Jan 11 04:56:52 +0000 2023","1613037201243136001",0
"Wed Jan 11 04:56:52 +0000 2023","1613037200756641798",4
"Wed Jan 11 04:56:52 +0000 2023","1613037200655933441",3307
"Wed Jan 11 04:56:51 +0000 2023","1613037200278523909",10
"Wed Jan 11 04:56:51 +0000 2023","1613037196243787776",7
"Wed Jan 11 04:56:50 +0000 2023","1613037196059246592",12
