created_at,id_str,retweet_count
"Wed Jan 11 04:53:33 +0000 2023","1613036369504530433",347
"Wed Jan 11 04:53:33 +0000 2023","1613036367918809089",20612
"Wed Jan 11 04:53:33 +0000 2023","1613036367457685505",8974
"Wed Jan 11 04:53:32 +0000 2023","1613036365058551808",222
"Wed Jan 11 04:53:32 +0000 2023","1613036364827590658",8974
"Wed Jan 11 04:53:32 +0000 2023","1613036363086954496",2524
"Wed Jan 11 04:53:32 +0000 2023","1613036361975726081",20612
"Wed Jan 11 04:53:32 +0000 2023","1613036361925156864",0
"Wed Jan 11 04:53:32 +0000 2023","1613036361740849155",859
"Wed Jan 11 04:53:32 +0000 2023","1613036361484730370",4214
"Wed Jan 11 04:53:31 +0000 2023","1613036361073987584",0
"Wed Jan 11 04:53:31 +0000 2023","1613036357672382464",1511
"Wed Jan 11 04:53:31 +0000 2023","1613036357646942208",0
"Wed Jan 11 04:53:30 +0000 2023","1613036357026451459",4777
"Wed Jan 11 04:53:30 +0000 2023","1613036355596210176",146
"Wed Jan 11 04:53:30 +0000 2023","1613036353419366400",2487
"Wed Jan 11 04:53:30 +0000 2023","1613036353205465088",0
"Wed Jan 11 04:53:29 +0000 2023","1613036353050284032",668
"Wed Jan 11 04:53:29 +0000 2023","1613036351242534912",2487
"Wed Jan 11 04:53:29 +0000 2023","1613036349933883392",1055
"Wed Jan 11 04:53:28 +0000 2023","1613036348838928386",0
"Wed Jan 11 04:53:28 +0000 2023","1613036348583051264",1568
"Wed Jan 11 04:53:28 +0000 2023","1613036347123732480",89
"Wed Jan 11 04:53:28 +0000 2023","1613036347102470144",1945
"Wed Jan 11 04:53:28 +0000 2023","1613036346590826496",2314
"Wed Jan 11 04:53:28 +0000 2023","1613036346452443136",219
"Wed Jan 11 04:53:28 +0000 2023","1613036345739431938",8974
"Wed Jan 11 04:53:28 +0000 2023","1613036345605369857",7598
"Wed Jan 11 04:53:28 +0000 2023","1613036345374670848",52
"Wed Jan 11 04:53:27 +0000 2023","1613036344036528129",999
"Wed Jan 11 04:53:27 +0000 2023","1613036343508238336",54
"Wed Jan 11 04:53:27 +0000 2023","1613036342858100736",764
"Wed Jan 11 04:53:27 +0000 2023","1613036342442590210",0
"Wed Jan 11 04:53:27 +0000 2023","1613036341306216448",0
"Wed Jan 11 04:53:27 +0000 2023","1613036340760936450",771
"Wed Jan 11 04:53:26 +0000 2023","1613036340370673666",7598
"Wed Jan 11 04:53:26 +0000 2023","1613036340349657088",5
"Wed Jan 11 04:53:26 +0000 2023","1613036340173758464",0
"Wed Jan 11 04:53:26 +0000 2023","1613036340156813313",1
"Wed Jan 11 04:53:26 +0000 2023","1613036340115017728",0
"Wed Jan 11 04:53:26 +0000 2023","1613036339548811264",0
"Wed Jan 11 04:53:26 +0000 2023","1613036338483236866",7598
"Wed Jan 11 04:53:26 +0000 2023","1613036338433130496",1
"Wed Jan 11 04:53:26 +0000 2023","1613036337921245184",100
"Wed Jan 11 04:53:26 +0000 2023","1613036336864428032",91
"Wed Jan 11 04:53:26 +0000 2023","1613036336658931713",0
"Wed Jan 11 04:53:25 +0000 2023","1613036336046383105",0
"Wed Jan 11 04:53:25 +0000 2023","1613036335077658624",0
"Wed Jan 11 04:53:25 +0000 2023","1613036334712504320",7598
"Wed Jan 11 04:53:25 +0000 2023","1613036334066864130",4417
"Wed Jan 11 04:53:25 +0000 2023","1613036333206740994",0
"Wed Jan 11 04:53:24 +0000 2023","1613036331952926720",0
"Wed Jan 11 04:53:24 +0000 2023","1613036331734634496",89
"Wed Jan 11 04:53:24 +0000 2023","1613036331390599169",5239
"Wed Jan 11 04:53:24 +0000 2023","1613036330686238721",4777
"Wed Jan 11 04:53:24 +0000 2023","1613036330002550784",3842
"Wed Jan 11 04:53:24 +0000 2023","1613036328270311426",3
"Wed Jan 11 04:53:23 +0000 2023","1613036326776934400",2516
"Wed Jan 11 04:53:23 +0000 2023","1613036324377841665",8
"Wed Jan 11 04:53:22 +0000 2023","1613036323455045632",162
"Wed Jan 11 04:53:22 +0000 2023","1613036322926780416",2487
"Wed Jan 11 04:53:22 +0000 2023","1613036320842043394",1
"Wed Jan 11 04:53:21 +0000 2023","1613036318581477376",50
"Wed Jan 11 04:53:21 +0000 2023","1613036318484992001",0
"Wed Jan 11 04:53:21 +0000 2023","1613036317947854849",0
"Wed Jan 11 04:53:21 +0000 2023","1613036317633351681",13
"Wed Jan 11 04:53:21 +0000 2023","1613036317113483264",4214
"Wed Jan 11 04:53:21 +0000 2023","1613036316807102465",273
"Wed Jan 11 04:53:21 +0000 2023","1613036315959771137",0
"Wed Jan 11 04:53:20 +0000 2023","1613036315200851972",21
"Wed Jan 11 04:53:20 +0000 2023","1613036313673867264",350
"Wed Jan 11 04:53:20 +0000 2023","1613036312646549504",2314
"Wed Jan 11 04:53:20 +0000 2023","1613036311732162561",7
"Wed Jan 11 04:53:20 +0000 2023","1613036311539240962",7598
"Wed Jan 11 04:53:19 +0000 2023","1613036311103016961",7598
"Wed Jan 11 04:53:19 +0000 2023","1613036310008303618",2314
"Wed Jan 11 04:53:19 +0000 2023","1613036310003843072",286
"Wed Jan 11 04:53:19 +0000 2023","1613036308766810115",49
"Wed Jan 11 04:53:19 +0000 2023","1613036307953094656",186
"Wed Jan 11 04:53:19 +0000 2023","1613036307080687616",4417
"Wed Jan 11 04:53:18 +0000 2023","1613036306048733187",0
"Wed Jan 11 04:53:18 +0000 2023","1613036304287305729",892
"Wed Jan 11 04:53:18 +0000 2023","1613036304148713479",1
"Wed Jan 11 04:53:17 +0000 2023","1613036302626164736",12
"Wed Jan 11 04:53:17 +0000 2023","1613036301468442624",4913
"Wed Jan 11 04:53:17 +0000 2023","1613036300545695752",222
"Wed Jan 11 04:53:16 +0000 2023","1613036297056141312",0
"Wed Jan 11 04:53:16 +0000 2023","1613036296351674369",136
"Wed Jan 11 04:53:15 +0000 2023","1613036294334042112",8974
"Wed Jan 11 04:53:15 +0000 2023","1613036294141009920",22
"Wed Jan 11 04:53:15 +0000 2023","1613036293826674695",0
"Wed Jan 11 04:53:15 +0000 2023","1613036293461807107",0
"Wed Jan 11 04:53:15 +0000 2023","1613036293335748609",73
"Wed Jan 11 04:53:15 +0000 2023","1613036292756889601",271
"Wed Jan 11 04:53:15 +0000 2023","1613036292341735425",2610
"Wed Jan 11 04:53:15 +0000 2023","1613036291909910528",49
"Wed Jan 11 04:53:15 +0000 2023","1613036291356082176",4417
"Wed Jan 11 04:53:15 +0000 2023","1613036291054084097",0
"Wed Jan 11 04:53:14 +0000 2023","1613036289930006530",17321
"Wed Jan 11 04:53:14 +0000 2023","1613036289733070849",46
"Wed Jan 11 04:53:14 +0000 2023","1613036288592211968",187
"Wed Jan 11 04:53:14 +0000 2023","1613036287010775041",210
"Wed Jan 11 04:53:13 +0000 2023","1613036284074758145",80
"Wed Jan 11 04:53:13 +0000 2023","1613036283818921985",0
"Wed Jan 11 04:53:13 +0000 2023","1613036281893732355",146
"Wed Jan 11 04:53:13 +0000 2023","1613036281847549952",15
"Wed Jan 11 04:53:12 +0000 2023","1613036281100963840",0
"Wed Jan 11 04:53:12 +0000 2023","1613036280345935877",2610
"Wed Jan 11 04:53:12 +0000 2023","1613036280236875776",0
"Wed Jan 11 04:53:12 +0000 2023","1613036278844641280",1568
"Wed Jan 11 04:53:12 +0000 2023","1613036278487949318",2
"Wed Jan 11 04:53:12 +0000 2023","1613036278290976771",1945
"Wed Jan 11 04:53:12 +0000 2023","1613036278143979521",70
"Wed Jan 11 04:53:11 +0000 2023","1613036276147437570",1
"Wed Jan 11 04:53:10 +0000 2023","1613036271898857474",2771
"Wed Jan 11 04:53:10 +0000 2023","1613036270460227587",0
"Wed Jan 11 04:53:10 +0000 2023","1613036270250512385",4249
"Wed Jan 11 04:53:09 +0000 2023","1613036268082040832",152
"Wed Jan 11 04:53:09 +0000 2023","1613036266261712902",0
"Wed Jan 11 04:53:09 +0000 2023","1613036266031046658",4417
"Wed Jan 11 04:53:09 +0000 2023","1613036265581977600",227
"Wed Jan 11 04:53:09 +0000 2023","1613036265435168769",1848
"Wed Jan 11 04:53:09 +0000 2023","1613036265024389121",0
"Wed Jan 11 04:53:08 +0000 2023","1613036264348852226",3
"Wed Jan 11 04:53:08 +0000 2023","1613036263971463168",7598
"Wed Jan 11 04:53:08 +0000 2023","1613036263573192707",0
"Wed Jan 11 04:53:08 +0000 2023","1613036263312850946",0
"Wed Jan 11 04:53:08 +0000 2023","1613036262512013312",2
"Wed Jan 11 04:53:08 +0000 2023","1613036262138744835",4417
"Wed Jan 11 04:53:08 +0000 2023","1613036261379571713",580
"Wed Jan 11 04:53:07 +0000 2023","1613036260687323137",7598
"Wed Jan 11 04:53:07 +0000 2023","1613036260041555969",2072
"Wed Jan 11 04:53:07 +0000 2023","1613036259223474177",350
"Wed Jan 11 04:53:07 +0000 2023","1613036257462087680",881
"Wed Jan 11 04:53:07 +0000 2023","1613036256870694912",5239
"Wed Jan 11 04:53:07 +0000 2023","1613036256807784448",2610
"Wed Jan 11 04:53:06 +0000 2023","1613036254509281281",5239
"Wed Jan 11 04:53:06 +0000 2023","1613036252776873984",106
"Wed Jan 11 04:53:05 +0000 2023","1613036252407926784",2091
"Wed Jan 11 04:53:05 +0000 2023","1613036250734415872",0
"Wed Jan 11 04:53:05 +0000 2023","1613036249962663936",5239
"Wed Jan 11 04:53:05 +0000 2023","1613036249060712452",5239
"Wed Jan 11 04:53:04 +0000 2023","1613036248200880129",2258
"Wed Jan 11 04:53:04 +0000 2023","1613036248133681153",1055
"Wed Jan 11 04:53:04 +0000 2023","1613036247856857090",8974
"Wed Jan 11 04:53:04 +0000 2023","1613036247660007426",7598
"Wed Jan 11 04:53:04 +0000 2023","1613036246640754689",881
"Wed Jan 11 04:53:04 +0000 2023","1613036245374074885",20612
"Wed Jan 11 04:53:03 +0000 2023","1613036243922874369",1945
"Wed Jan 11 04:53:03 +0000 2023","1613036243583139841",4777
"Wed Jan 11 04:53:03 +0000 2023","1613036242916249605",5239
"Wed Jan 11 04:53:03 +0000 2023","1613036242614235136",0
"Wed Jan 11 04:53:03 +0000 2023","1613036242425511937",0
"Wed Jan 11 04:53:03 +0000 2023","1613036241192386560",4777
"Wed Jan 11 04:53:03 +0000 2023","1613036240370302976",141
"Wed Jan 11 04:53:03 +0000 2023","1613036240114450434",121
"Wed Jan 11 04:53:03 +0000 2023","1613036240080900096",1
"Wed Jan 11 04:53:02 +0000 2023","1613036239367593987",8974
"Wed Jan 11 04:53:02 +0000 2023","1613036239208452096",146
"Wed Jan 11 04:53:02 +0000 2023","1613036238424125440",7721
"Wed Jan 11 04:53:02 +0000 2023","1613036238335770626",2314
"Wed Jan 11 04:53:02 +0000 2023","1613036237668974593",40
"Wed Jan 11 04:53:02 +0000 2023","1613036237186830337",1
