created_at,id_str,retweet_count
"Wed Jan 11 04:34:31 +0000 2023","1613031577348624384",279
"Wed Jan 11 04:34:31 +0000 2023","1613031576476213248",386
"Wed Jan 11 04:34:30 +0000 2023","1613031574517288961",33
"Wed Jan 11 04:34:30 +0000 2023","1613031574382968833",0
"Wed Jan 11 04:34:30 +0000 2023","1613031574148354051",4779
"Wed Jan 11 04:34:30 +0000 2023","1613031573636452352",0
"Wed Jan 11 04:34:29 +0000 2023","1613031571543719937",2
"Wed Jan 11 04:34:29 +0000 2023","1613031569979240448",0
"Wed Jan 11 04:34:29 +0000 2023","1613031569458855936",6
"Wed Jan 11 04:34:29 +0000 2023","1613031569148596225",20615
"Wed Jan 11 04:34:29 +0000 2023","1613031567827296256",24
"Wed Jan 11 04:34:29 +0000 2023","1613031567806406656",0
"Wed Jan 11 04:34:28 +0000 2023","1613031566741229569",253
"Wed Jan 11 04:34:28 +0000 2023","1613031566652981248",0
"Wed Jan 11 04:34:28 +0000 2023","1613031565600370688",0
"Wed Jan 11 04:34:28 +0000 2023","1613031565386285056",1
"Wed Jan 11 04:34:28 +0000 2023","1613031564153352195",4430
"Wed Jan 11 04:34:28 +0000 2023","1613031563599679490",0
"Wed Jan 11 04:34:28 +0000 2023","1613031563389972480",0
"Wed Jan 11 04:34:27 +0000 2023","1613031562995707906",2337
"Wed Jan 11 04:34:27 +0000 2023","1613031562626596864",0
"Wed Jan 11 04:34:27 +0000 2023","1613031561997479938",3844
"Wed Jan 11 04:34:27 +0000 2023","1613031559065477125",3
"Wed Jan 11 04:34:26 +0000 2023","1613031558469795841",4
"Wed Jan 11 04:34:26 +0000 2023","1613031557597655041",340
"Wed Jan 11 04:34:26 +0000 2023","1613031557488414721",793
"Wed Jan 11 04:34:26 +0000 2023","1613031557341614081",463
"Wed Jan 11 04:34:25 +0000 2023","1613031554057654272",127
"Wed Jan 11 04:34:25 +0000 2023","1613031553927622657",4915
"Wed Jan 11 04:34:25 +0000 2023","1613031552962949121",55
"Wed Jan 11 04:34:25 +0000 2023","1613031552656773120",1
"Wed Jan 11 04:34:25 +0000 2023","1613031551717224450",2620
"Wed Jan 11 04:34:25 +0000 2023","1613031550693822464",2981
"Wed Jan 11 04:34:25 +0000 2023","1613031550655897600",7627
"Wed Jan 11 04:34:24 +0000 2023","1613031550102437890",0
"Wed Jan 11 04:34:24 +0000 2023","1613031547203985422",1
"Wed Jan 11 04:34:23 +0000 2023","1613031543831760896",17323
"Wed Jan 11 04:34:23 +0000 2023","1613031543257313287",399
"Wed Jan 11 04:34:23 +0000 2023","1613031543005667329",0
"Wed Jan 11 04:34:22 +0000 2023","1613031540942045184",0
"Wed Jan 11 04:34:22 +0000 2023","1613031538140250112",259
"Wed Jan 11 04:34:21 +0000 2023","1613031537368354816",5244
"Wed Jan 11 04:34:21 +0000 2023","1613031536697442308",5244
"Wed Jan 11 04:34:21 +0000 2023","1613031534503792645",1
"Wed Jan 11 04:34:21 +0000 2023","1613031534407155712",0
"Wed Jan 11 04:34:20 +0000 2023","1613031531466866688",0
"Wed Jan 11 04:34:20 +0000 2023","1613031531005575168",0
"Wed Jan 11 04:34:20 +0000 2023","1613031530955243521",2620
"Wed Jan 11 04:34:20 +0000 2023","1613031530217238529",35
"Wed Jan 11 04:34:19 +0000 2023","1613031527826485250",1098
"Wed Jan 11 04:34:19 +0000 2023","1613031527146991616",2517
"Wed Jan 11 04:34:19 +0000 2023","1613031526782103559",0
"Wed Jan 11 04:34:19 +0000 2023","1613031526488485889",0
"Wed Jan 11 04:34:19 +0000 2023","1613031525762895873",793
"Wed Jan 11 04:34:19 +0000 2023","1613031525750300673",0
"Wed Jan 11 04:34:18 +0000 2023","1613031524319825920",0
"Wed Jan 11 04:34:18 +0000 2023","1613031523455827968",2321
"Wed Jan 11 04:34:18 +0000 2023","1613031523363741696",70
"Wed Jan 11 04:34:18 +0000 2023","1613031523086925826",8983
"Wed Jan 11 04:34:18 +0000 2023","1613031523011231744",1513
"Wed Jan 11 04:34:18 +0000 2023","1613031522826690561",2
"Wed Jan 11 04:34:17 +0000 2023","1613031520771661824",1
"Wed Jan 11 04:34:17 +0000 2023","1613031520083517441",376
"Wed Jan 11 04:34:17 +0000 2023","1613031519475359747",2
"Wed Jan 11 04:34:17 +0000 2023","1613031519227879429",2337
"Wed Jan 11 04:34:17 +0000 2023","1613031519018418179",0
"Wed Jan 11 04:34:17 +0000 2023","1613031517718183936",133
"Wed Jan 11 04:34:16 +0000 2023","1613031516619132929",6399
"Wed Jan 11 04:34:16 +0000 2023","1613031516119990274",337
"Wed Jan 11 04:34:16 +0000 2023","1613031515931422720",1357
"Wed Jan 11 04:34:16 +0000 2023","1613031515520212993",3
"Wed Jan 11 04:34:16 +0000 2023","1613031514064965633",20
"Wed Jan 11 04:34:16 +0000 2023","1613031513549049857",322
"Wed Jan 11 04:34:16 +0000 2023","1613031513087410176",77
"Wed Jan 11 04:34:15 +0000 2023","1613031511074430977",0
"Wed Jan 11 04:34:15 +0000 2023","1613031510956711936",0
"Wed Jan 11 04:34:15 +0000 2023","1613031510545956864",7627
"Wed Jan 11 04:34:15 +0000 2023","1613031510340407299",0
"Wed Jan 11 04:34:15 +0000 2023","1613031510306848770",0
"Wed Jan 11 04:34:15 +0000 2023","1613031509069565953",1
"Wed Jan 11 04:34:15 +0000 2023","1613031509010841600",504
"Wed Jan 11 04:34:14 +0000 2023","1613031508020965376",0
"Wed Jan 11 04:34:14 +0000 2023","1613031507794305026",2517
"Wed Jan 11 04:34:14 +0000 2023","1613031506338877440",1951
"Wed Jan 11 04:34:13 +0000 2023","1613031503705034752",13
"Wed Jan 11 04:34:13 +0000 2023","1613031502715187201",1098
"Wed Jan 11 04:34:13 +0000 2023","1613031502132162561",886
"Wed Jan 11 04:34:12 +0000 2023","1613031499946655745",2620
"Wed Jan 11 04:34:12 +0000 2023","1613031499812454402",165
"Wed Jan 11 04:34:12 +0000 2023","1613031499322003456",0
"Wed Jan 11 04:34:12 +0000 2023","1613031498931908613",67
"Wed Jan 11 04:34:12 +0000 2023","1613031498797531138",2620
"Wed Jan 11 04:34:12 +0000 2023","1613031498076004353",40
"Wed Jan 11 04:34:12 +0000 2023","1613031496654229504",2261
"Wed Jan 11 04:34:11 +0000 2023","1613031495618420738",1
"Wed Jan 11 04:34:11 +0000 2023","1613031495395860480",340
"Wed Jan 11 04:34:11 +0000 2023","1613031494934753280",23
"Wed Jan 11 04:34:11 +0000 2023","1613031494498353154",0
"Wed Jan 11 04:34:11 +0000 2023","1613031493143502849",97
"Wed Jan 11 04:34:11 +0000 2023","1613031492547919872",2
"Wed Jan 11 04:34:11 +0000 2023","1613031492015489024",183
"Wed Jan 11 04:34:10 +0000 2023","1613031491746906112",2620
"Wed Jan 11 04:34:10 +0000 2023","1613031491159588864",40
"Wed Jan 11 04:34:10 +0000 2023","1613031490027229184",90
"Wed Jan 11 04:34:10 +0000 2023","1613031489150803968",767
"Wed Jan 11 04:34:10 +0000 2023","1613031488370651137",9
"Wed Jan 11 04:34:09 +0000 2023","1613031485103022080",0
"Wed Jan 11 04:34:09 +0000 2023","1613031485002612737",182
"Wed Jan 11 04:34:09 +0000 2023","1613031484918583296",0
"Wed Jan 11 04:34:08 +0000 2023","1613031483014320128",2620
"Wed Jan 11 04:34:08 +0000 2023","1613031482305699841",2
"Wed Jan 11 04:34:07 +0000 2023","1613031478744731648",7627
"Wed Jan 11 04:34:07 +0000 2023","1613031478664855553",17
"Wed Jan 11 04:34:07 +0000 2023","1613031475493978112",28922
"Wed Jan 11 04:34:07 +0000 2023","1613031475154141185",3309
"Wed Jan 11 04:34:06 +0000 2023","1613031474688831488",3
"Wed Jan 11 04:34:06 +0000 2023","1613031474231668737",1100
"Wed Jan 11 04:34:06 +0000 2023","1613031473862541313",0
"Wed Jan 11 04:34:06 +0000 2023","1613031472247771136",1
"Wed Jan 11 04:34:06 +0000 2023","1613031472184844288",3
"Wed Jan 11 04:34:05 +0000 2023","1613031470318092290",4253
"Wed Jan 11 04:34:05 +0000 2023","1613031469555027969",0
"Wed Jan 11 04:34:05 +0000 2023","1613031469500493824",1
"Wed Jan 11 04:34:05 +0000 2023","1613031466933579782",1099
"Wed Jan 11 04:34:04 +0000 2023","1613031466300018693",1
"Wed Jan 11 04:34:04 +0000 2023","1613031465222275072",0
"Wed Jan 11 04:34:04 +0000 2023","1613031464722989057",886
"Wed Jan 11 04:34:04 +0000 2023","1613031464471257091",141
"Wed Jan 11 04:34:04 +0000 2023","1613031463922073603",20616
"Wed Jan 11 04:34:03 +0000 2023","1613031462227574785",1513
"Wed Jan 11 04:34:03 +0000 2023","1613031461791367168",166
"Wed Jan 11 04:34:03 +0000 2023","1613031460738400256",0
"Wed Jan 11 04:34:03 +0000 2023","1613031460587413504",5244
"Wed Jan 11 04:34:03 +0000 2023","1613031459014549504",2
"Wed Jan 11 04:34:03 +0000 2023","1613031458419118080",0
"Wed Jan 11 04:34:02 +0000 2023","1613031456733032448",1
"Wed Jan 11 04:34:02 +0000 2023","1613031455482937345",0
"Wed Jan 11 04:34:01 +0000 2023","1613031453884907522",2806
"Wed Jan 11 04:34:01 +0000 2023","1613031452513562626",21
"Wed Jan 11 04:34:01 +0000 2023","1613031451741782017",1280
"Wed Jan 11 04:34:01 +0000 2023","1613031451485691905",7627
"Wed Jan 11 04:34:01 +0000 2023","1613031451036884992",80
"Wed Jan 11 04:34:00 +0000 2023","1613031449577521152",834
"Wed Jan 11 04:34:00 +0000 2023","1613031449044869122",1
"Wed Jan 11 04:34:00 +0000 2023","1613031448872882176",240
"Wed Jan 11 04:34:00 +0000 2023","1613031447534899200",7627
"Wed Jan 11 04:34:00 +0000 2023","1613031446733545474",6399
"Wed Jan 11 04:34:00 +0000 2023","1613031446276628480",1951
"Wed Jan 11 04:33:59 +0000 2023","1613031444846374912",1951
"Wed Jan 11 04:33:59 +0000 2023","1613031444343058434",0
"Wed Jan 11 04:33:59 +0000 2023","1613031444309499904",2517
"Wed Jan 11 04:33:59 +0000 2023","1613031442854072321",0
"Wed Jan 11 04:33:59 +0000 2023","1613031441729990656",148
"Wed Jan 11 04:33:58 +0000 2023","1613031441390002176",322
"Wed Jan 11 04:33:58 +0000 2023","1613031440991633414",0
"Wed Jan 11 04:33:58 +0000 2023","1613031440358203394",8
"Wed Jan 11 04:33:58 +0000 2023","1613031438437212160",1513
"Wed Jan 11 04:33:57 +0000 2023","1613031437090918401",8983
"Wed Jan 11 04:33:57 +0000 2023","1613031436407410689",3844
"Wed Jan 11 04:33:57 +0000 2023","1613031434083762176",4430
"Wed Jan 11 04:33:57 +0000 2023","1613031433995489281",1
"Wed Jan 11 04:33:56 +0000 2023","1613031432766607360",8
"Wed Jan 11 04:33:56 +0000 2023","1613031429943738374",1
"Wed Jan 11 04:33:56 +0000 2023","1613031429461667842",7724
