created_at,id_str,retweet_count
"Wed Jan 11 05:08:53 +0000 2023","1613040225038499841",2514
"Wed Jan 11 05:08:53 +0000 2023","1613040224573231104",2
"Wed Jan 11 05:08:52 +0000 2023","1613040221242724352",6
"Wed Jan 11 05:08:52 +0000 2023","1613040220357943297",2598
"Wed Jan 11 05:08:52 +0000 2023","1613040220315783168",136
"Wed Jan 11 05:08:51 +0000 2023","1613040220177592321",81
"Wed Jan 11 05:08:51 +0000 2023","1613040218688425984",0
"Wed Jan 11 05:08:51 +0000 2023","1613040216616361984",2804
"Wed Jan 11 05:08:51 +0000 2023","1613040216075370496",0
"Wed Jan 11 05:08:50 +0000 2023","1613040215345471488",0
"Wed Jan 11 05:08:50 +0000 2023","1613040215127384064",115
"Wed Jan 11 05:08:50 +0000 2023","1613040213831327745",8966
"Wed Jan 11 05:08:50 +0000 2023","1613040213307330560",0
"Wed Jan 11 05:08:50 +0000 2023","1613040213131157504",2325
"Wed Jan 11 05:08:50 +0000 2023","1613040212895997953",1
"Wed Jan 11 05:08:50 +0000 2023","1613040212522987520",0
"Wed Jan 11 05:08:49 +0000 2023","1613040209012133888",7579
"Wed Jan 11 05:08:48 +0000 2023","1613040206499745792",1508
"Wed Jan 11 05:08:48 +0000 2023","1613040205799501826",2
"Wed Jan 11 05:08:48 +0000 2023","1613040205656907778",5235
"Wed Jan 11 05:08:48 +0000 2023","1613040205304598528",2363
"Wed Jan 11 05:08:48 +0000 2023","1613040205065490435",870
"Wed Jan 11 05:08:48 +0000 2023","1613040204427698176",2325
"Wed Jan 11 05:08:48 +0000 2023","1613040203601514496",735
"Wed Jan 11 05:08:47 +0000 2023","1613040201240309768",0
"Wed Jan 11 05:08:47 +0000 2023","1613040199856160769",0
"Wed Jan 11 05:08:46 +0000 2023","1613040198409162752",428
"Wed Jan 11 05:08:46 +0000 2023","1613040197503176705",9
"Wed Jan 11 05:08:46 +0000 2023","1613040197150687232",903
"Wed Jan 11 05:08:46 +0000 2023","1613040196156628993",40
"Wed Jan 11 05:08:46 +0000 2023","1613040195355508736",4774
"Wed Jan 11 05:08:45 +0000 2023","1613040194071953409",0
"Wed Jan 11 05:08:45 +0000 2023","1613040193724112897",7580
"Wed Jan 11 05:08:45 +0000 2023","1613040192386129920",58
"Wed Jan 11 05:08:45 +0000 2023","1613040192285478912",28918
"Wed Jan 11 05:08:45 +0000 2023","1613040192226754560",0
"Wed Jan 11 05:08:44 +0000 2023","1613040190410444800",7580
"Wed Jan 11 05:08:44 +0000 2023","1613040189076537346",0
"Wed Jan 11 05:08:44 +0000 2023","1613040188841664512",2598
"Wed Jan 11 05:08:44 +0000 2023","1613040188019834882",7
"Wed Jan 11 05:08:44 +0000 2023","1613040187428192256",2325
"Wed Jan 11 05:08:43 +0000 2023","1613040186107076610",4
"Wed Jan 11 05:08:43 +0000 2023","1613040185322754048",1002
"Wed Jan 11 05:08:43 +0000 2023","1613040184488230912",203
"Wed Jan 11 05:08:43 +0000 2023","1613040183481618433",658
"Wed Jan 11 05:08:42 +0000 2023","1613040182130786304",0
"Wed Jan 11 05:08:42 +0000 2023","1613040182067924994",4412
"Wed Jan 11 05:08:42 +0000 2023","1613040181128593410",681
"Wed Jan 11 05:08:42 +0000 2023","1613040178985332737",7580
"Wed Jan 11 05:08:41 +0000 2023","1613040178016260097",4920
"Wed Jan 11 05:08:41 +0000 2023","1613040175847985152",0
"Wed Jan 11 05:08:41 +0000 2023","1613040174883307521",34
"Wed Jan 11 05:08:41 +0000 2023","1613040174140907520",5235
"Wed Jan 11 05:08:40 +0000 2023","1613040173788315650",83
"Wed Jan 11 05:08:40 +0000 2023","1613040173628985344",165
"Wed Jan 11 05:08:40 +0000 2023","1613040173050388480",66
"Wed Jan 11 05:08:40 +0000 2023","1613040172245057538",1968
"Wed Jan 11 05:08:40 +0000 2023","1613040171129384961",144
"Wed Jan 11 05:08:40 +0000 2023","1613040170827403265",28918
"Wed Jan 11 05:08:39 +0000 2023","1613040169673961472",0
"Wed Jan 11 05:08:39 +0000 2023","1613040166956068867",0
"Wed Jan 11 05:08:39 +0000 2023","1613040166955847682",3
"Wed Jan 11 05:08:39 +0000 2023","1613040165890719744",93
"Wed Jan 11 05:08:38 +0000 2023","1613040163843887109",2598
"Wed Jan 11 05:08:38 +0000 2023","1613040163747237888",6
"Wed Jan 11 05:08:37 +0000 2023","1613040161314455572",171
"Wed Jan 11 05:08:37 +0000 2023","1613040159234072576",0
"Wed Jan 11 05:08:36 +0000 2023","1613040156445118466",0
"Wed Jan 11 05:08:36 +0000 2023","1613040154863616000",363
"Wed Jan 11 05:08:36 +0000 2023","1613040154075172864",0
"Wed Jan 11 05:08:36 +0000 2023","1613040153978875904",5235
"Wed Jan 11 05:08:36 +0000 2023","1613040153668513792",0
"Wed Jan 11 05:08:36 +0000 2023","1613040153286807552",1
"Wed Jan 11 05:08:35 +0000 2023","1613040153039093762",761
"Wed Jan 11 05:08:35 +0000 2023","1613040152527380480",2
"Wed Jan 11 05:08:35 +0000 2023","1613040151378407424",7
"Wed Jan 11 05:08:35 +0000 2023","1613040151290159105",8966
"Wed Jan 11 05:08:35 +0000 2023","1613040150434689026",0
"Wed Jan 11 05:08:35 +0000 2023","1613040149516156928",8966
"Wed Jan 11 05:08:35 +0000 2023","1613040149193166852",7716
"Wed Jan 11 05:08:34 +0000 2023","1613040147167154177",8966
"Wed Jan 11 05:08:34 +0000 2023","1613040146752090118",0
"Wed Jan 11 05:08:34 +0000 2023","1613040145883697153",15
"Wed Jan 11 05:08:33 +0000 2023","1613040144365256705",8966
"Wed Jan 11 05:08:33 +0000 2023","1613040144134586368",16
"Wed Jan 11 05:08:33 +0000 2023","1613040144084520960",28918
"Wed Jan 11 05:08:33 +0000 2023","1613040142633078784",28918
"Wed Jan 11 05:08:33 +0000 2023","1613040142436159488",0
"Wed Jan 11 05:08:33 +0000 2023","1613040141555372038",0
"Wed Jan 11 05:08:32 +0000 2023","1613040139294605314",1141
"Wed Jan 11 05:08:32 +0000 2023","1613040139126579200",2312
"Wed Jan 11 05:08:32 +0000 2023","1613040138736799744",1055
"Wed Jan 11 05:08:32 +0000 2023","1613040137000325120",2363
"Wed Jan 11 05:08:32 +0000 2023","1613040136589316098",744
"Wed Jan 11 05:08:31 +0000 2023","1613040135351959553",9022
"Wed Jan 11 05:08:31 +0000 2023","1613040135310028801",1340
"Wed Jan 11 05:08:31 +0000 2023","1613040134882234368",1094
"Wed Jan 11 05:08:31 +0000 2023","1613040134735159296",1943
"Wed Jan 11 05:08:31 +0000 2023","1613040133942673409",3306
"Wed Jan 11 05:08:30 +0000 2023","1613040132072017921",23
"Wed Jan 11 05:08:30 +0000 2023","1613040130952146944",870
"Wed Jan 11 05:08:30 +0000 2023","1613040130713059328",4
"Wed Jan 11 05:08:29 +0000 2023","1613040127265148928",504
"Wed Jan 11 05:08:29 +0000 2023","1613040126514597889",2598
"Wed Jan 11 05:08:29 +0000 2023","1613040124144791553",12
"Wed Jan 11 05:08:29 +0000 2023","1613040124102590466",7
"Wed Jan 11 05:08:28 +0000 2023","1613040121737281536",0
"Wed Jan 11 05:08:28 +0000 2023","1613040121431101443",2325
"Wed Jan 11 05:08:28 +0000 2023","1613040120906809345",439
"Wed Jan 11 05:08:28 +0000 2023","1613040120201887764",7
"Wed Jan 11 05:08:27 +0000 2023","1613040119404969986",0
"Wed Jan 11 05:08:27 +0000 2023","1613040115663740939",7580
"Wed Jan 11 05:08:26 +0000 2023","1613040114237685760",1094
"Wed Jan 11 05:08:26 +0000 2023","1613040113256120321",2325
"Wed Jan 11 05:08:26 +0000 2023","1613040111507079169",2598
"Wed Jan 11 05:08:25 +0000 2023","1613040110450184194",81
"Wed Jan 11 05:08:25 +0000 2023","1613040110378930177",4412
"Wed Jan 11 05:08:25 +0000 2023","1613040110169096197",2
"Wed Jan 11 05:08:25 +0000 2023","1613040109733163008",8966
"Wed Jan 11 05:08:25 +0000 2023","1613040109145788416",8
"Wed Jan 11 05:08:25 +0000 2023","1613040108785258496",0
"Wed Jan 11 05:08:25 +0000 2023","1613040107690381316",870
"Wed Jan 11 05:08:24 +0000 2023","1613040106990088192",732
"Wed Jan 11 05:08:24 +0000 2023","1613040106486771713",891
"Wed Jan 11 05:08:24 +0000 2023","1613040106239295494",1
"Wed Jan 11 05:08:24 +0000 2023","1613040105828274178",240
"Wed Jan 11 05:08:24 +0000 2023","1613040105161363456",1943
"Wed Jan 11 05:08:24 +0000 2023","1613040105161211904",870
"Wed Jan 11 05:08:24 +0000 2023","1613040103525421057",7580
"Wed Jan 11 05:08:23 +0000 2023","1613040102346985472",0
"Wed Jan 11 05:08:23 +0000 2023","1613040100098859008",1055
"Wed Jan 11 05:08:22 +0000 2023","1613040095803604992",2422
"Wed Jan 11 05:08:22 +0000 2023","1613040095787114496",5
"Wed Jan 11 05:08:22 +0000 2023","1613040095774535682",870
"Wed Jan 11 05:08:21 +0000 2023","1613040093916459009",0
"Wed Jan 11 05:08:21 +0000 2023","1613040093802930179",870
"Wed Jan 11 05:08:20 +0000 2023","1613040090066059264",1391
"Wed Jan 11 05:08:20 +0000 2023","1613040088589688832",0
"Wed Jan 11 05:08:20 +0000 2023","1613040086991671296",2258
"Wed Jan 11 05:08:20 +0000 2023","1613040086223912960",0
"Wed Jan 11 05:08:19 +0000 2023","1613040083883507714",870
"Wed Jan 11 05:08:19 +0000 2023","1613040082596024328",870
"Wed Jan 11 05:08:19 +0000 2023","1613040082243719168",0
"Wed Jan 11 05:08:19 +0000 2023","1613040082054778881",2422
"Wed Jan 11 05:08:18 +0000 2023","1613040081731715073",7580
"Wed Jan 11 05:08:18 +0000 2023","1613040081534849025",666
"Wed Jan 11 05:08:18 +0000 2023","1613040079722668033",3
"Wed Jan 11 05:08:18 +0000 2023","1613040078808309761",1
"Wed Jan 11 05:08:17 +0000 2023","1613040076476542976",761
"Wed Jan 11 05:08:17 +0000 2023","1613040075440533505",0
"Wed Jan 11 05:08:17 +0000 2023","1613040074182234113",4
"Wed Jan 11 05:08:16 +0000 2023","1613040071485329410",1943
"Wed Jan 11 05:08:16 +0000 2023","1613040071120392198",2422
"Wed Jan 11 05:08:16 +0000 2023","1613040070327504896",37
"Wed Jan 11 05:08:16 +0000 2023","1613040069887266816",2
"Wed Jan 11 05:08:15 +0000 2023","1613040069065015296",870
"Wed Jan 11 05:08:15 +0000 2023","1613040066775121925",154
"Wed Jan 11 05:08:15 +0000 2023","1613040066338885632",2598
"Wed Jan 11 05:08:15 +0000 2023","1613040066322128896",29
"Wed Jan 11 05:08:15 +0000 2023","1613040066091257857",928
"Wed Jan 11 05:08:15 +0000 2023","1613040065491664897",0
"Wed Jan 11 05:08:14 +0000 2023","1613040061691355138",1509
"Wed Jan 11 05:08:13 +0000 2023","1613040060433109001",26
