created_at,id_str,retweet_count
"Wed Jan 11 04:51:28 +0000 2023","1613035841949163520",2626
"Wed Jan 11 04:51:27 +0000 2023","1613035841076752385",0
"Wed Jan 11 04:51:27 +0000 2023","1613035840455806978",4418
"Wed Jan 11 04:51:26 +0000 2023","1613035835573829634",7604
"Wed Jan 11 04:51:26 +0000 2023","1613035835439583234",5239
"Wed Jan 11 04:51:26 +0000 2023","1613035834835451904",2516
"Wed Jan 11 04:51:26 +0000 2023","1613035834290352128",8974
"Wed Jan 11 04:51:26 +0000 2023","1613035833371807746",0
"Wed Jan 11 04:51:26 +0000 2023","1613035833338085376",0
"Wed Jan 11 04:51:25 +0000 2023","1613035832847351808",118
"Wed Jan 11 04:51:25 +0000 2023","1613035832377499654",231
"Wed Jan 11 04:51:25 +0000 2023","1613035830099968000",892
"Wed Jan 11 04:51:25 +0000 2023","1613035828887822337",50
"Wed Jan 11 04:51:24 +0000 2023","1613035827801489409",2610
"Wed Jan 11 04:51:24 +0000 2023","1613035825104846850",2806
"Wed Jan 11 04:51:23 +0000 2023","1613035823728820224",0
"Wed Jan 11 04:51:23 +0000 2023","1613035823707918337",0
"Wed Jan 11 04:51:23 +0000 2023","1613035821967282176",1438
"Wed Jan 11 04:51:23 +0000 2023","1613035821614891008",538
"Wed Jan 11 04:51:23 +0000 2023","1613035821145128962",0
"Wed Jan 11 04:51:23 +0000 2023","1613035820973449216",1003
"Wed Jan 11 04:51:23 +0000 2023","1613035820784701440",8974
"Wed Jan 11 04:51:22 +0000 2023","1613035819400585221",1260
"Wed Jan 11 04:51:22 +0000 2023","1613035819119546368",313
"Wed Jan 11 04:51:21 +0000 2023","1613035815029903362",1346
"Wed Jan 11 04:51:21 +0000 2023","1613035814828625921",2352
"Wed Jan 11 04:51:21 +0000 2023","1613035814522392576",0
"Wed Jan 11 04:51:21 +0000 2023","1613035813864091648",11683
"Wed Jan 11 04:51:21 +0000 2023","1613035812869783554",2
"Wed Jan 11 04:51:21 +0000 2023","1613035812425445377",172
"Wed Jan 11 04:51:20 +0000 2023","1613035811825651712",6
"Wed Jan 11 04:51:20 +0000 2023","1613035811162976256",1056
"Wed Jan 11 04:51:20 +0000 2023","1613035810537758721",4214
"Wed Jan 11 04:51:20 +0000 2023","1613035808830943235",111
"Wed Jan 11 04:51:20 +0000 2023","1613035808721862659",1096
"Wed Jan 11 04:51:20 +0000 2023","1613035808713478149",3874
"Wed Jan 11 04:51:20 +0000 2023","1613035808390533121",8820
"Wed Jan 11 04:51:20 +0000 2023","1613035808117903367",1
"Wed Jan 11 04:51:20 +0000 2023","1613035807945920512",7604
"Wed Jan 11 04:51:19 +0000 2023","1613035806188527616",0
"Wed Jan 11 04:51:19 +0000 2023","1613035804556947464",5239
"Wed Jan 11 04:51:19 +0000 2023","1613035804447711232",0
"Wed Jan 11 04:51:18 +0000 2023","1613035802665299968",1094
"Wed Jan 11 04:51:18 +0000 2023","1613035802459787265",2610
"Wed Jan 11 04:51:18 +0000 2023","1613035802254000128",8974
"Wed Jan 11 04:51:18 +0000 2023","1613035800568160257",695
"Wed Jan 11 04:51:18 +0000 2023","1613035799678955521",234
"Wed Jan 11 04:51:18 +0000 2023","1613035799636856832",50
"Wed Jan 11 04:51:17 +0000 2023","1613035795778273280",0
"Wed Jan 11 04:51:16 +0000 2023","1613035792833683458",10
"Wed Jan 11 04:51:16 +0000 2023","1613035791814660102",286
"Wed Jan 11 04:51:15 +0000 2023","1613035791026126848",30
"Wed Jan 11 04:51:15 +0000 2023","1613035789893668864",5239
"Wed Jan 11 04:51:15 +0000 2023","1613035789490982912",828
"Wed Jan 11 04:51:14 +0000 2023","1613035786252730368",133
"Wed Jan 11 04:51:14 +0000 2023","1613035783778373632",0
"Wed Jan 11 04:51:13 +0000 2023","1613035781190451205",2
"Wed Jan 11 04:51:13 +0000 2023","1613035780271919104",6
"Wed Jan 11 04:51:13 +0000 2023","1613035779433037824",0
"Wed Jan 11 04:51:13 +0000 2023","1613035779344711680",314
"Wed Jan 11 04:51:12 +0000 2023","1613035778304524295",0
"Wed Jan 11 04:51:12 +0000 2023","1613035777595944961",1693
"Wed Jan 11 04:51:12 +0000 2023","1613035775523958787",793
"Wed Jan 11 04:51:11 +0000 2023","1613035771895611399",430
"Wed Jan 11 04:51:11 +0000 2023","1613035771631652864",0
"Wed Jan 11 04:51:11 +0000 2023","1613035770444484608",0
"Wed Jan 11 04:51:11 +0000 2023","1613035770289483776",0
"Wed Jan 11 04:51:11 +0000 2023","1613035770226561024",11
"Wed Jan 11 04:51:10 +0000 2023","1613035768586330113",20613
"Wed Jan 11 04:51:10 +0000 2023","1613035767709696001",924
"Wed Jan 11 04:51:10 +0000 2023","1613035767701569537",0
"Wed Jan 11 04:51:10 +0000 2023","1613035765981937664",2610
"Wed Jan 11 04:51:09 +0000 2023","1613035764396298242",7721
"Wed Jan 11 04:51:09 +0000 2023","1613035764186583042",6002
"Wed Jan 11 04:51:09 +0000 2023","1613035762324504577",10
"Wed Jan 11 04:51:08 +0000 2023","1613035760763928577",5533
"Wed Jan 11 04:51:07 +0000 2023","1613035757005934592",10
"Wed Jan 11 04:51:07 +0000 2023","1613035756058218498",2181
"Wed Jan 11 04:51:07 +0000 2023","1613035754363682818",0
"Wed Jan 11 04:51:07 +0000 2023","1613035754065911808",148
"Wed Jan 11 04:51:06 +0000 2023","1613035752543195136",7604
"Wed Jan 11 04:51:06 +0000 2023","1613035751356366851",7
"Wed Jan 11 04:51:06 +0000 2023","1613035750614003712",0
"Wed Jan 11 04:51:06 +0000 2023","1613035750513340416",1052
"Wed Jan 11 04:51:06 +0000 2023","1613035750265655297",253
"Wed Jan 11 04:51:05 +0000 2023","1613035748231364609",4777
"Wed Jan 11 04:51:05 +0000 2023","1613035748172894208",0
"Wed Jan 11 04:51:05 +0000 2023","1613035747526967299",0
"Wed Jan 11 04:51:05 +0000 2023","1613035747035979776",1512
"Wed Jan 11 04:51:04 +0000 2023","1613035744565645313",260
"Wed Jan 11 04:51:04 +0000 2023","1613035743978348544",0
"Wed Jan 11 04:51:04 +0000 2023","1613035741893779457",4418
"Wed Jan 11 04:51:04 +0000 2023","1613035741789171712",20
"Wed Jan 11 04:51:04 +0000 2023","1613035741185183745",1512
"Wed Jan 11 04:51:04 +0000 2023","1613035741101314048",0
"Wed Jan 11 04:51:03 +0000 2023","1613035740065312771",0
"Wed Jan 11 04:51:03 +0000 2023","1613035739679170562",20613
"Wed Jan 11 04:51:03 +0000 2023","1613035739469729792",7604
"Wed Jan 11 04:51:03 +0000 2023","1613035739150970882",6
"Wed Jan 11 04:51:03 +0000 2023","1613035738840567814",0
"Wed Jan 11 04:51:03 +0000 2023","1613035738177601536",1945
"Wed Jan 11 04:51:02 +0000 2023","1613035736235905024",1945
"Wed Jan 11 04:51:02 +0000 2023","1613035736193695744",364
"Wed Jan 11 04:51:02 +0000 2023","1613035736101527556",32
"Wed Jan 11 04:51:02 +0000 2023","1613035733203181568",6
"Wed Jan 11 04:51:02 +0000 2023","1613035732582682630",1248
"Wed Jan 11 04:51:01 +0000 2023","1613035730825273345",0
"Wed Jan 11 04:51:01 +0000 2023","1613035730070302726",5240
"Wed Jan 11 04:51:01 +0000 2023","1613035729885532161",2181
"Wed Jan 11 04:51:01 +0000 2023","1613035728329392128",0
"Wed Jan 11 04:51:00 +0000 2023","1613035727616344065",2610
"Wed Jan 11 04:51:00 +0000 2023","1613035727381577728",87
"Wed Jan 11 04:51:00 +0000 2023","1613035726882615296",167
"Wed Jan 11 04:51:00 +0000 2023","1613035726509154304",0
"Wed Jan 11 04:50:59 +0000 2023","1613035723229110272",2737
"Wed Jan 11 04:50:59 +0000 2023","1613035721815638017",6002
"Wed Jan 11 04:50:59 +0000 2023","1613035721006235648",1945
"Wed Jan 11 04:50:58 +0000 2023","1613035718091194368",0
"Wed Jan 11 04:50:58 +0000 2023","1613035717386698753",3
"Wed Jan 11 04:50:58 +0000 2023","1613035717231546368",0
"Wed Jan 11 04:50:58 +0000 2023","1613035716828868610",2425
"Wed Jan 11 04:50:58 +0000 2023","1613035716703047680",4
"Wed Jan 11 04:50:58 +0000 2023","1613035716522676224",0
"Wed Jan 11 04:50:58 +0000 2023","1613035716379906048",2157
"Wed Jan 11 04:50:57 +0000 2023","1613035715381821442",383
"Wed Jan 11 04:50:57 +0000 2023","1613035715369078786",4250
"Wed Jan 11 04:50:57 +0000 2023","1613035714840793088",892
"Wed Jan 11 04:50:57 +0000 2023","1613035714379407360",43
"Wed Jan 11 04:50:57 +0000 2023","1613035713934790657",0
"Wed Jan 11 04:50:57 +0000 2023","1613035712915427328",189
"Wed Jan 11 04:50:57 +0000 2023","1613035712475197441",4418
"Wed Jan 11 04:50:57 +0000 2023","1613035711883608065",5533
"Wed Jan 11 04:50:56 +0000 2023","1613035711153999873",83
"Wed Jan 11 04:50:56 +0000 2023","1613035710889734144",1
"Wed Jan 11 04:50:56 +0000 2023","1613035709769682944",892
"Wed Jan 11 04:50:56 +0000 2023","1613035708985315328",4
"Wed Jan 11 04:50:56 +0000 2023","1613035708251537408",2425
"Wed Jan 11 04:50:56 +0000 2023","1613035707442016256",2425
"Wed Jan 11 04:50:55 +0000 2023","1613035707140034567",7721
"Wed Jan 11 04:50:55 +0000 2023","1613035706737381376",2610
"Wed Jan 11 04:50:55 +0000 2023","1613035706573811712",294
"Wed Jan 11 04:50:55 +0000 2023","1613035705391013889",265
"Wed Jan 11 04:50:55 +0000 2023","1613035703419502595",386
"Wed Jan 11 04:50:54 +0000 2023","1613035702949904384",49
"Wed Jan 11 04:50:54 +0000 2023","1613035702362537991",1562
"Wed Jan 11 04:50:54 +0000 2023","1613035701616119809",69
"Wed Jan 11 04:50:54 +0000 2023","1613035701314138113",29
"Wed Jan 11 04:50:54 +0000 2023","1613035701188333568",7721
"Wed Jan 11 04:50:54 +0000 2023","1613035699724509185",5240
"Wed Jan 11 04:50:54 +0000 2023","1613035699313299456",1162
"Wed Jan 11 04:50:54 +0000 2023","1613035699057602573",2
"Wed Jan 11 04:50:54 +0000 2023","1613035699024068610",5240
"Wed Jan 11 04:50:54 +0000 2023","1613035698919202816",212
"Wed Jan 11 04:50:53 +0000 2023","1613035698235314176",0
"Wed Jan 11 04:50:53 +0000 2023","1613035697786744832",1
"Wed Jan 11 04:50:53 +0000 2023","1613035697761304576",187
"Wed Jan 11 04:50:53 +0000 2023","1613035696712830977",64
"Wed Jan 11 04:50:53 +0000 2023","1613035696088027138",40
"Wed Jan 11 04:50:53 +0000 2023","1613035695865577472",78
"Wed Jan 11 04:50:52 +0000 2023","1613035694389329922",8
"Wed Jan 11 04:50:52 +0000 2023","1613035694154186753",2610
"Wed Jan 11 04:50:52 +0000 2023","1613035693835694080",4
"Wed Jan 11 04:50:52 +0000 2023","1613035692812079104",0
"Wed Jan 11 04:50:52 +0000 2023","1613035692581621760",0
"Wed Jan 11 04:50:52 +0000 2023","1613035691965022210",1968
"Wed Jan 11 04:50:52 +0000 2023","1613035690647756801",6002
"Wed Jan 11 04:50:52 +0000 2023","1613035690551349253",2
"Wed Jan 11 04:50:51 +0000 2023","1613035688861265922",2610
"Wed Jan 11 04:50:51 +0000 2023","1613035688852852736",16
"Wed Jan 11 04:50:51 +0000 2023","1613035688538308610",20613
"Wed Jan 11 04:50:51 +0000 2023","1613035688441827329",1945
"Wed Jan 11 04:50:51 +0000 2023","1613035687816876032",2610
"Wed Jan 11 04:50:50 +0000 2023","1613035684910235648",14
"Wed Jan 11 04:50:50 +0000 2023","1613035682691252224",0
"Wed Jan 11 04:50:49 +0000 2023","1613035681449938946",104
"Wed Jan 11 04:50:49 +0000 2023","1613035680632033281",24
"Wed Jan 11 04:50:49 +0000 2023","1613035680426344450",7
"Wed Jan 11 04:50:49 +0000 2023","1613035680237600768",63
"Wed Jan 11 04:50:49 +0000 2023","1613035680044838913",1346
"Wed Jan 11 04:50:49 +0000 2023","1613035679268868096",31
"Wed Jan 11 04:50:49 +0000 2023","1613035678337757184",0
"Wed Jan 11 04:50:49 +0000 2023","1613035678056566785",0
"Wed Jan 11 04:50:48 +0000 2023","1613035677658058752",0
"Wed Jan 11 04:50:48 +0000 2023","1613035677414817796",20
"Wed Jan 11 04:50:48 +0000 2023","1613035677092057088",0
"Wed Jan 11 04:50:48 +0000 2023","1613035676852781057",1
"Wed Jan 11 04:50:48 +0000 2023","1613035675120717824",82
"Wed Jan 11 04:50:47 +0000 2023","1613035672587366400",416
"Wed Jan 11 04:50:47 +0000 2023","1613035671538790401",2
"Wed Jan 11 04:50:47 +0000 2023","1613035670800584707",882
"Wed Jan 11 04:50:47 +0000 2023","1613035669919760386",0
"Wed Jan 11 04:50:46 +0000 2023","1613035668145307648",24
"Wed Jan 11 04:50:45 +0000 2023","1613035665092116480",0
"Wed Jan 11 04:50:45 +0000 2023","1613035664865386498",0
"Wed Jan 11 04:50:45 +0000 2023","1613035664169390081",7605
"Wed Jan 11 04:50:45 +0000 2023","1613035664030961664",3
"Wed Jan 11 04:50:45 +0000 2023","1613035663552569344",4777
"Wed Jan 11 04:50:45 +0000 2023","1613035662974021632",0
"Wed Jan 11 04:50:45 +0000 2023","1613035662877270019",6
"Wed Jan 11 04:50:45 +0000 2023","1613035662537547776",16
"Wed Jan 11 04:50:45 +0000 2023","1613035662428471298",24
"Wed Jan 11 04:50:45 +0000 2023","1613035661761576966",2610
"Wed Jan 11 04:50:44 +0000 2023","1613035660772003840",389
"Wed Jan 11 04:50:44 +0000 2023","1613035660247433217",7721
"Wed Jan 11 04:50:44 +0000 2023","1613035659983478789",0
"Wed Jan 11 04:50:44 +0000 2023","1613035659932930052",253
"Wed Jan 11 04:50:44 +0000 2023","1613035659484086272",5240
"Wed Jan 11 04:50:44 +0000 2023","1613035658720706561",389
"Wed Jan 11 04:50:44 +0000 2023","1613035657617866755",0
"Wed Jan 11 04:50:43 +0000 2023","1613035655394885633",2314
"Wed Jan 11 04:50:43 +0000 2023","1613035654027395072",0
"Wed Jan 11 04:50:43 +0000 2023","1613035653146591234",4777
"Wed Jan 11 04:50:42 +0000 2023","1613035652324511745",339
"Wed Jan 11 04:50:42 +0000 2023","1613035652303712260",7605
"Wed Jan 11 04:50:42 +0000 2023","1613035651888300032",10
"Wed Jan 11 04:50:42 +0000 2023","1613035651313864704",7605
"Wed Jan 11 04:50:42 +0000 2023","1613035651242561542",7
"Wed Jan 11 04:50:42 +0000 2023","1613035651120926722",1
"Wed Jan 11 04:50:42 +0000 2023","1613035650432778242",0
"Wed Jan 11 04:50:42 +0000 2023","1613035649409470466",2610
"Wed Jan 11 04:50:42 +0000 2023","1613035649027960832",0
"Wed Jan 11 04:50:41 +0000 2023","1613035647660425217",4418
"Wed Jan 11 04:50:41 +0000 2023","1613035646863683585",525
"Wed Jan 11 04:50:41 +0000 2023","1613035646242926593",179
"Wed Jan 11 04:50:41 +0000 2023","1613035645907210242",1945
"Wed Jan 11 04:50:41 +0000 2023","1613035645798174720",0
"Wed Jan 11 04:50:41 +0000 2023","1613035644544073728",77
"Wed Jan 11 04:50:41 +0000 2023","1613035644481306625",447
"Wed Jan 11 04:50:40 +0000 2023","1613035643797491712",2
"Wed Jan 11 04:50:40 +0000 2023","1613035642203828228",7605
"Wed Jan 11 04:50:40 +0000 2023","1613035641528324096",0
"Wed Jan 11 04:50:40 +0000 2023","1613035640358330369",20613
"Wed Jan 11 04:50:39 +0000 2023","1613035637229117449",0
"Wed Jan 11 04:50:38 +0000 2023","1613035635228676103",0
"Wed Jan 11 04:50:38 +0000 2023","1613035635173990400",675
"Wed Jan 11 04:50:38 +0000 2023","1613035634943299586",2425
"Wed Jan 11 04:50:38 +0000 2023","1613035634578558977",0
"Wed Jan 11 04:50:38 +0000 2023","1613035633643253762",7605
"Wed Jan 11 04:50:38 +0000 2023","1613035632548352004",20613
"Wed Jan 11 04:50:37 +0000 2023","1613035631311212544",2314
"Wed Jan 11 04:50:37 +0000 2023","1613035630308605955",1
"Wed Jan 11 04:50:37 +0000 2023","1613035630061289475",2
"Wed Jan 11 04:50:37 +0000 2023","1613035629180518400",0
"Wed Jan 11 04:50:37 +0000 2023","1613035628534300675",2314
"Wed Jan 11 04:50:37 +0000 2023","1613035628282908673",5240
"Wed Jan 11 04:50:37 +0000 2023","1613035627964149767",1968
"Wed Jan 11 04:50:37 +0000 2023","1613035627833860097",187
"Wed Jan 11 04:50:36 +0000 2023","1613035627334746113",1
"Wed Jan 11 04:50:35 +0000 2023","1613035622155026434",0
"Wed Jan 11 04:50:35 +0000 2023","1613035622012227584",8975
"Wed Jan 11 04:50:35 +0000 2023","1613035620691218433",20613
"Wed Jan 11 04:50:34 +0000 2023","1613035617507749888",0
"Wed Jan 11 04:50:34 +0000 2023","1613035617339998209",57
"Wed Jan 11 04:50:34 +0000 2023","1613035616970887168",0
"Wed Jan 11 04:50:34 +0000 2023","1613035616177995777",1
"Wed Jan 11 04:50:34 +0000 2023","1613035615771316225",32
"Wed Jan 11 04:50:33 +0000 2023","1613035613082779648",89
"Wed Jan 11 04:50:33 +0000 2023","1613035611354456069",2611
"Wed Jan 11 04:50:33 +0000 2023","1613035610788319234",7605
"Wed Jan 11 04:50:32 +0000 2023","1613035609534128130",750
"Wed Jan 11 04:50:32 +0000 2023","1613035609089789958",1945
"Wed Jan 11 04:50:32 +0000 2023","1613035606753296384",22
"Wed Jan 11 04:50:31 +0000 2023","1613035606493331472",347
"Wed Jan 11 04:50:31 +0000 2023","1613035605780484097",27
"Wed Jan 11 04:50:31 +0000 2023","1613035605621084161",188
"Wed Jan 11 04:50:31 +0000 2023","1613035605566361602",7605
"Wed Jan 11 04:50:31 +0000 2023","1613035603968376832",7605
"Wed Jan 11 04:50:30 +0000 2023","1613035600655044609",0
"Wed Jan 11 04:50:30 +0000 2023","1613035599383912449",1094
"Wed Jan 11 04:50:30 +0000 2023","1613035598914125824",0
"Wed Jan 11 04:50:30 +0000 2023","1613035598498889731",2611
"Wed Jan 11 04:50:30 +0000 2023","1613035598339796993",1
"Wed Jan 11 04:50:29 +0000 2023","1613035594342625283",77
"Wed Jan 11 04:50:28 +0000 2023","1613035592799092736",1
"Wed Jan 11 04:50:28 +0000 2023","1613035591129567234",4418
"Wed Jan 11 04:50:28 +0000 2023","1613035591079428098",0
"Wed Jan 11 04:50:28 +0000 2023","1613035590152294401",0
"Wed Jan 11 04:50:27 +0000 2023","1613035589644730369",152
"Wed Jan 11 04:50:27 +0000 2023","1613035589477240832",8976
"Wed Jan 11 04:50:27 +0000 2023","1613035587291828225",41
"Wed Jan 11 04:50:27 +0000 2023","1613035586167910401",219
"Wed Jan 11 04:50:27 +0000 2023","1613035586054656000",0
"Wed Jan 11 04:50:26 +0000 2023","1613035585253376000",5
"Wed Jan 11 04:50:26 +0000 2023","1613035584678776832",24
"Wed Jan 11 04:50:26 +0000 2023","1613035584582287360",2611
"Wed Jan 11 04:50:26 +0000 2023","1613035584246751234",1
"Wed Jan 11 04:50:26 +0000 2023","1613035582875205632",118
"Wed Jan 11 04:50:26 +0000 2023","1613035582531473409",5240
"Wed Jan 11 04:50:25 +0000 2023","1613035580589228032",25
"Wed Jan 11 04:50:24 +0000 2023","1613035575275036672",44
"Wed Jan 11 04:50:24 +0000 2023","1613035574767783939",61
"Wed Jan 11 04:50:24 +0000 2023","1613035574159618048",20613
"Wed Jan 11 04:50:24 +0000 2023","1613035573845061636",1260
"Wed Jan 11 04:50:24 +0000 2023","1613035573459181569",11
"Wed Jan 11 04:50:24 +0000 2023","1613035573316587523",14
"Wed Jan 11 04:50:23 +0000 2023","1613035572267737088",7605
"Wed Jan 11 04:50:23 +0000 2023","1613035572221841408",1568
"Wed Jan 11 04:50:23 +0000 2023","1613035570745180165",369
"Wed Jan 11 04:50:23 +0000 2023","1613035569621225473",1346
"Wed Jan 11 04:50:23 +0000 2023","1613035568920932352",0
"Wed Jan 11 04:50:22 +0000 2023","1613035565141872641",2157
"Wed Jan 11 04:50:21 +0000 2023","1613035564235882496",2
"Wed Jan 11 04:50:21 +0000 2023","1613035563531272193",0
"Wed Jan 11 04:50:21 +0000 2023","1613035563371855873",187
"Wed Jan 11 04:50:21 +0000 2023","1613035561802948608",4418
"Wed Jan 11 04:50:21 +0000 2023","1613035560762761218",228
"Wed Jan 11 04:50:20 +0000 2023","1613035558523076609",0
"Wed Jan 11 04:50:20 +0000 2023","1613035557957038080",4418
"Wed Jan 11 04:50:20 +0000 2023","1613035557818634240",347
"Wed Jan 11 04:50:20 +0000 2023","1613035557038493696",8
"Wed Jan 11 04:50:20 +0000 2023","1613035556937650176",2611
"Wed Jan 11 04:50:19 +0000 2023","1613035553808842753",1260
"Wed Jan 11 04:50:18 +0000 2023","1613035550482796545",0
"Wed Jan 11 04:50:18 +0000 2023","1613035548914089985",0
"Wed Jan 11 04:50:17 +0000 2023","1613035547467075584",2426
"Wed Jan 11 04:50:17 +0000 2023","1613035545730637824",59
"Wed Jan 11 04:50:17 +0000 2023","1613035545617203201",0
"Wed Jan 11 04:50:17 +0000 2023","1613035544711409665",2611
"Wed Jan 11 04:50:17 +0000 2023","1613035543931101185",466
"Wed Jan 11 04:50:16 +0000 2023","1613035541896781825",0
"Wed Jan 11 04:50:16 +0000 2023","1613035541674754051",364
"Wed Jan 11 04:50:16 +0000 2023","1613035541033017344",17321
"Wed Jan 11 04:50:16 +0000 2023","1613035540625952776",580
"Wed Jan 11 04:50:16 +0000 2023","1613035539468271616",4250
"Wed Jan 11 04:50:15 +0000 2023","1613035538621014018",2
"Wed Jan 11 04:50:15 +0000 2023","1613035537870512131",2611
"Wed Jan 11 04:50:15 +0000 2023","1613035537853554688",1512
"Wed Jan 11 04:50:15 +0000 2023","1613035537501126656",17321
"Wed Jan 11 04:50:15 +0000 2023","1613035536800944134",0
"Wed Jan 11 04:50:15 +0000 2023","1613035535362326528",1346
"Wed Jan 11 04:50:15 +0000 2023","1613035535320363010",22
"Wed Jan 11 04:50:14 +0000 2023","1613035533696991233",0
"Wed Jan 11 04:50:14 +0000 2023","1613035532396953600",363
"Wed Jan 11 04:50:14 +0000 2023","1613035531461611522",903
"Wed Jan 11 04:50:13 +0000 2023","1613035530723250176",0
"Wed Jan 11 04:50:13 +0000 2023","1613035528659820550",0
"Wed Jan 11 04:50:13 +0000 2023","1613035528563359744",792
"Wed Jan 11 04:50:13 +0000 2023","1613035528525606917",20613
"Wed Jan 11 04:50:13 +0000 2023","1613035528466870272",1
"Wed Jan 11 04:50:13 +0000 2023","1613035528445730817",4418
"Wed Jan 11 04:50:13 +0000 2023","1613035527090872320",346
"Wed Jan 11 04:50:12 +0000 2023","1613035523534381057",4418
"Wed Jan 11 04:50:12 +0000 2023","1613035523135660034",5117
"Wed Jan 11 04:50:11 +0000 2023","1613035521726640130",1056
"Wed Jan 11 04:50:11 +0000 2023","1613035520053088257",179
"Wed Jan 11 04:50:11 +0000 2023","1613035518731907072",0
"Wed Jan 11 04:50:11 +0000 2023","1613035518551261184",0
"Wed Jan 11 04:50:10 +0000 2023","1613035517515563010",1945
"Wed Jan 11 04:50:09 +0000 2023","1613035512918593536",0
"Wed Jan 11 04:50:09 +0000 2023","1613035512352182273",390
"Wed Jan 11 04:50:09 +0000 2023","1613035511790145536",5
"Wed Jan 11 04:50:09 +0000 2023","1613035511374831617",1003
"Wed Jan 11 04:50:09 +0000 2023","1613035511307804674",8976
"Wed Jan 11 04:50:08 +0000 2023","1613035509940621312",0
"Wed Jan 11 04:50:08 +0000 2023","1613035509625884672",1
"Wed Jan 11 04:50:08 +0000 2023","1613035509558964225",13
"Wed Jan 11 04:50:08 +0000 2023","1613035507251830789",30
"Wed Jan 11 04:50:08 +0000 2023","1613035506803302402",2328
"Wed Jan 11 04:50:08 +0000 2023","1613035506392248323",286
"Wed Jan 11 04:50:07 +0000 2023","1613035503410110467",5
"Wed Jan 11 04:50:07 +0000 2023","1613035502923583488",0
"Wed Jan 11 04:50:07 +0000 2023","1613035501883392000",1
"Wed Jan 11 04:50:06 +0000 2023","1613035500587323393",1
"Wed Jan 11 04:50:06 +0000 2023","1613035498980925445",0
"Wed Jan 11 04:50:06 +0000 2023","1613035498817359877",0
"Wed Jan 11 04:50:06 +0000 2023","1613035498406281218",0
"Wed Jan 11 04:50:06 +0000 2023","1613035498200506368",4
"Wed Jan 11 04:50:06 +0000 2023","1613035498078961666",3
"Wed Jan 11 04:50:06 +0000 2023","1613035497911160832",0
"Wed Jan 11 04:50:05 +0000 2023","1613035497185484801",6
"Wed Jan 11 04:50:05 +0000 2023","1613035497114243072",20613
"Wed Jan 11 04:50:05 +0000 2023","1613035497101885440",0
"Wed Jan 11 04:50:05 +0000 2023","1613035496988413953",0
"Wed Jan 11 04:50:05 +0000 2023","1613035495990390784",165
"Wed Jan 11 04:50:05 +0000 2023","1613035495508041732",263
"Wed Jan 11 04:50:05 +0000 2023","1613035494941806592",0
"Wed Jan 11 04:50:05 +0000 2023","1613035494878728193",5240
"Wed Jan 11 04:50:04 +0000 2023","1613035491711926272",882
"Wed Jan 11 04:50:04 +0000 2023","1613035489748983810",0
"Wed Jan 11 04:50:03 +0000 2023","1613035488964640768",2611
"Wed Jan 11 04:50:03 +0000 2023","1613035488864251907",50
"Wed Jan 11 04:50:03 +0000 2023","1613035486104195072",108
"Wed Jan 11 04:50:03 +0000 2023","1613035485659553795",11
"Wed Jan 11 04:50:03 +0000 2023","1613035485441724417",580
"Wed Jan 11 04:50:02 +0000 2023","1613035484242149377",0
"Wed Jan 11 04:50:02 +0000 2023","1613035482518257664",5240
"Wed Jan 11 04:50:02 +0000 2023","1613035481033478145",399
"Wed Jan 11 04:50:01 +0000 2023","1613035479448051714",9
"Wed Jan 11 04:50:01 +0000 2023","1613035478365659137",1568
"Wed Jan 11 04:50:01 +0000 2023","1613035476998393856",202
"Wed Jan 11 04:50:00 +0000 2023","1613035475379580930",3
"Wed Jan 11 04:50:00 +0000 2023","1613035475257950208",45
"Wed Jan 11 04:50:00 +0000 2023","1613035474523951105",57
"Wed Jan 11 04:50:00 +0000 2023","1613035473055715329",1
"Wed Jan 11 04:49:59 +0000 2023","1613035470363189249",424
"Wed Jan 11 04:49:59 +0000 2023","1613035469431767042",0
"Wed Jan 11 04:49:59 +0000 2023","1613035468471570437",4419
"Wed Jan 11 04:49:58 +0000 2023","1613035467959857152",10
"Wed Jan 11 04:49:58 +0000 2023","1613035467070636032",0
"Wed Jan 11 04:49:58 +0000 2023","1613035466772684800",1945
"Wed Jan 11 04:49:58 +0000 2023","1613035466026291200",0
"Wed Jan 11 04:49:58 +0000 2023","1613035465162248193",16
"Wed Jan 11 04:49:58 +0000 2023","1613035464017219584",17
"Wed Jan 11 04:49:57 +0000 2023","1613035463388061698",1568
"Wed Jan 11 04:49:57 +0000 2023","1613035461555130373",1945
"Wed Jan 11 04:49:57 +0000 2023","1613035460451778560",2
"Wed Jan 11 04:49:57 +0000 2023","1613035460204580865",0
"Wed Jan 11 04:49:56 +0000 2023","1613035459612909569",133
"Wed Jan 11 04:49:56 +0000 2023","1613035458648317953",5859
"Wed Jan 11 04:49:56 +0000 2023","1613035458388455425",364
"Wed Jan 11 04:49:56 +0000 2023","1613035456421150721",1
"Wed Jan 11 04:49:55 +0000 2023","1613035453787312130",383
"Wed Jan 11 04:49:55 +0000 2023","1613035451887276033",0
"Wed Jan 11 04:49:55 +0000 2023","1613035451786620929",50
"Wed Jan 11 04:49:55 +0000 2023","1613035451723702272",7721
"Wed Jan 11 04:49:55 +0000 2023","1613035451648217089",3698
"Wed Jan 11 04:49:54 +0000 2023","1613035450284871680",670
"Wed Jan 11 04:49:54 +0000 2023","1613035448804204545",0
"Wed Jan 11 04:49:54 +0000 2023","1613035447852187648",2524
