created_at,id_str,retweet_count
"Wed Jan 11 04:45:55 +0000 2023","1613034447733161984",1
"Wed Jan 11 04:45:55 +0000 2023","1613034446198026245",5243
"Wed Jan 11 04:45:54 +0000 2023","1613034443488333829",0
"Wed Jan 11 04:45:54 +0000 2023","1613034441835970560",66
"Wed Jan 11 04:45:54 +0000 2023","1613034440971751427",750
"Wed Jan 11 04:45:54 +0000 2023","1613034440632025090",0
"Wed Jan 11 04:45:53 +0000 2023","1613034439549898757",8979
"Wed Jan 11 04:45:53 +0000 2023","1613034437037461505",1351
"Wed Jan 11 04:45:53 +0000 2023","1613034436962168832",69
"Wed Jan 11 04:45:53 +0000 2023","1613034436836360192",1
"Wed Jan 11 04:45:52 +0000 2023","1613034435443855360",2614
"Wed Jan 11 04:45:52 +0000 2023","1613034434072309760",22
"Wed Jan 11 04:45:52 +0000 2023","1613034432415551488",3
"Wed Jan 11 04:45:51 +0000 2023","1613034432062955526",1
"Wed Jan 11 04:45:51 +0000 2023","1613034429517303808",62
"Wed Jan 11 04:45:51 +0000 2023","1613034428250615808",0
"Wed Jan 11 04:45:50 +0000 2023","1613034427524734979",0
"Wed Jan 11 04:45:50 +0000 2023","1613034427025883136",1512
"Wed Jan 11 04:45:50 +0000 2023","1613034426950160384",7722
"Wed Jan 11 04:45:50 +0000 2023","1613034425901584384",8979
"Wed Jan 11 04:45:50 +0000 2023","1613034425708838912",121
"Wed Jan 11 04:45:50 +0000 2023","1613034425037754374",0
"Wed Jan 11 04:45:50 +0000 2023","1613034423989202944",28
"Wed Jan 11 04:45:49 +0000 2023","1613034422428733440",0
"Wed Jan 11 04:45:49 +0000 2023","1613034422097379328",287
"Wed Jan 11 04:45:49 +0000 2023","1613034419962449921",1097
"Wed Jan 11 04:45:48 +0000 2023","1613034419350118401",3
"Wed Jan 11 04:45:48 +0000 2023","1613034418704384000",229
"Wed Jan 11 04:45:48 +0000 2023","1613034418427289600",2614
"Wed Jan 11 04:45:48 +0000 2023","1613034416485302280",390
"Wed Jan 11 04:45:47 +0000 2023","1613034412878270466",7610
"Wed Jan 11 04:45:47 +0000 2023","1613034411477569537",859
"Wed Jan 11 04:45:47 +0000 2023","1613034411292856320",0
"Wed Jan 11 04:45:46 +0000 2023","1613034409409630214",708
"Wed Jan 11 04:45:46 +0000 2023","1613034409158144001",7610
"Wed Jan 11 04:45:46 +0000 2023","1613034407408926720",0
"Wed Jan 11 04:45:45 +0000 2023","1613034406335111168",8
"Wed Jan 11 04:45:45 +0000 2023","1613034405316145153",0
"Wed Jan 11 04:45:45 +0000 2023","1613034405194534912",195
"Wed Jan 11 04:45:45 +0000 2023","1613034404624101376",7610
"Wed Jan 11 04:45:45 +0000 2023","1613034403545976833",482
"Wed Jan 11 04:45:45 +0000 2023","1613034403009110018",0
"Wed Jan 11 04:45:44 +0000 2023","1613034402006863873",151
"Wed Jan 11 04:45:44 +0000 2023","1613034401868419074",24
"Wed Jan 11 04:45:44 +0000 2023","1613034401776164864",4777
"Wed Jan 11 04:45:44 +0000 2023","1613034400467542018",0
"Wed Jan 11 04:45:44 +0000 2023","1613034399649660929",0
"Wed Jan 11 04:45:44 +0000 2023","1613034398894489600",0
"Wed Jan 11 04:45:43 +0000 2023","1613034397414100995",581
"Wed Jan 11 04:45:43 +0000 2023","1613034397413920770",121
"Wed Jan 11 04:45:43 +0000 2023","1613034397057310722",383
"Wed Jan 11 04:45:43 +0000 2023","1613034396340322305",0
"Wed Jan 11 04:45:43 +0000 2023","1613034395627290625",0
"Wed Jan 11 04:45:43 +0000 2023","1613034394834579457",0
"Wed Jan 11 04:45:42 +0000 2023","1613034393886511132",81
"Wed Jan 11 04:45:42 +0000 2023","1613034393777364993",889
"Wed Jan 11 04:45:42 +0000 2023","1613034393563447308",4424
"Wed Jan 11 04:45:42 +0000 2023","1613034392158638080",58
"Wed Jan 11 04:45:42 +0000 2023","1613034391025901568",390
"Wed Jan 11 04:45:41 +0000 2023","1613034388563890180",0
"Wed Jan 11 04:45:41 +0000 2023","1613034386466930688",4251
"Wed Jan 11 04:45:41 +0000 2023","1613034386114637825",750
"Wed Jan 11 04:45:40 +0000 2023","1613034385124499462",330
"Wed Jan 11 04:45:39 +0000 2023","1613034380410109958",3874
"Wed Jan 11 04:45:39 +0000 2023","1613034378736852993",20614
"Wed Jan 11 04:45:39 +0000 2023","1613034378380345349",1351
"Wed Jan 11 04:45:38 +0000 2023","1613034376702619654",186
"Wed Jan 11 04:45:38 +0000 2023","1613034376446767105",12968
"Wed Jan 11 04:45:38 +0000 2023","1613034376224464898",26
"Wed Jan 11 04:45:38 +0000 2023","1613034375607640064",6
"Wed Jan 11 04:45:38 +0000 2023","1613034375150505987",10
"Wed Jan 11 04:45:38 +0000 2023","1613034375020511232",1
"Wed Jan 11 04:45:38 +0000 2023","1613034374697746432",2
"Wed Jan 11 04:45:38 +0000 2023","1613034374697467905",2315
"Wed Jan 11 04:45:38 +0000 2023","1613034374273826818",8979
"Wed Jan 11 04:45:38 +0000 2023","1613034373938548736",2315
"Wed Jan 11 04:45:37 +0000 2023","1613034372382220294",299
"Wed Jan 11 04:45:37 +0000 2023","1613034371208077314",0
"Wed Jan 11 04:45:37 +0000 2023","1613034370759106560",7610
"Wed Jan 11 04:45:37 +0000 2023","1613034370318700545",0
"Wed Jan 11 04:45:37 +0000 2023","1613034369752391681",390
"Wed Jan 11 04:45:36 +0000 2023","1613034367990775809",191
"Wed Jan 11 04:45:36 +0000 2023","1613034367806496768",0
"Wed Jan 11 04:45:36 +0000 2023","1613034367604998144",2981
"Wed Jan 11 04:45:36 +0000 2023","1613034366682255362",7
"Wed Jan 11 04:45:36 +0000 2023","1613034365499461632",8979
"Wed Jan 11 04:45:36 +0000 2023","1613034365168275456",347
"Wed Jan 11 04:45:35 +0000 2023","1613034363993694210",15
"Wed Jan 11 04:45:35 +0000 2023","1613034362081267712",7610
"Wed Jan 11 04:45:35 +0000 2023","1613034361481314305",7610
"Wed Jan 11 04:45:34 +0000 2023","1613034360202231808",0
"Wed Jan 11 04:45:34 +0000 2023","1613034359761551361",9
"Wed Jan 11 04:45:34 +0000 2023","1613034359132672000",1
"Wed Jan 11 04:45:34 +0000 2023","1613034359019417603",892
"Wed Jan 11 04:45:34 +0000 2023","1613034357190426626",0
"Wed Jan 11 04:45:34 +0000 2023","1613034357131993089",386
"Wed Jan 11 04:45:34 +0000 2023","1613034356913610753",398
"Wed Jan 11 04:45:33 +0000 2023","1613034355152261120",23
"Wed Jan 11 04:45:32 +0000 2023","1613034351335178242",12
"Wed Jan 11 04:45:32 +0000 2023","1613034350320439298",3843
"Wed Jan 11 04:45:32 +0000 2023","1613034350144004098",7722
"Wed Jan 11 04:45:31 +0000 2023","1613034346688188416",2333
"Wed Jan 11 04:45:31 +0000 2023","1613034345723215872",218
"Wed Jan 11 04:45:31 +0000 2023","1613034345526083584",0
"Wed Jan 11 04:45:31 +0000 2023","1613034344888807424",0
"Wed Jan 11 04:45:31 +0000 2023","1613034344674742273",0
"Wed Jan 11 04:45:30 +0000 2023","1613034340987932673",239
"Wed Jan 11 04:45:30 +0000 2023","1613034340618997761",32
"Wed Jan 11 04:45:29 +0000 2023","1613034338391572481",4424
"Wed Jan 11 04:45:29 +0000 2023","1613034337234202624",226
"Wed Jan 11 04:45:29 +0000 2023","1613034336365989888",3843
"Wed Jan 11 04:45:29 +0000 2023","1613034336193839104",7610
"Wed Jan 11 04:45:29 +0000 2023","1613034336118542337",0
"Wed Jan 11 04:45:28 +0000 2023","1613034335552311297",2427
"Wed Jan 11 04:45:28 +0000 2023","1613034335069773825",13
"Wed Jan 11 04:45:28 +0000 2023","1613034334696374272",2614
"Wed Jan 11 04:45:28 +0000 2023","1613034334490923008",0
"Wed Jan 11 04:45:28 +0000 2023","1613034333484503040",15
"Wed Jan 11 04:45:28 +0000 2023","1613034333031235584",0
"Wed Jan 11 04:45:28 +0000 2023","1613034333001977856",882
"Wed Jan 11 04:45:28 +0000 2023","1613034331571625984",0
"Wed Jan 11 04:45:27 +0000 2023","1613034330674302977",8979
"Wed Jan 11 04:45:27 +0000 2023","1613034328904110080",7610
"Wed Jan 11 04:45:26 +0000 2023","1613034323963445248",7610
"Wed Jan 11 04:45:26 +0000 2023","1613034323724144641",1438
"Wed Jan 11 04:45:25 +0000 2023","1613034322893709312",2259
"Wed Jan 11 04:45:25 +0000 2023","1613034319181910016",0
"Wed Jan 11 04:45:24 +0000 2023","1613034318607298560",1634
"Wed Jan 11 04:45:24 +0000 2023","1613034318397423616",0
"Wed Jan 11 04:45:24 +0000 2023","1613034318217244672",83
"Wed Jan 11 04:45:24 +0000 2023","1613034317462265865",5117
"Wed Jan 11 04:45:24 +0000 2023","1613034316682137606",1947
"Wed Jan 11 04:45:23 +0000 2023","1613034313184079877",287
"Wed Jan 11 04:45:23 +0000 2023","1613034311527305217",581
"Wed Jan 11 04:45:23 +0000 2023","1613034310914686977",4424
"Wed Jan 11 04:45:22 +0000 2023","1613034309400801280",0
"Wed Jan 11 04:45:22 +0000 2023","1613034309295951875",4424
"Wed Jan 11 04:45:22 +0000 2023","1613034308599681029",0
"Wed Jan 11 04:45:22 +0000 2023","1613034306850488480",8
"Wed Jan 11 04:45:21 +0000 2023","1613034305977991169",105
"Wed Jan 11 04:45:21 +0000 2023","1613034305546227713",1512
"Wed Jan 11 04:45:21 +0000 2023","1613034305227300864",2981
"Wed Jan 11 04:45:21 +0000 2023","1613034305114222592",0
"Wed Jan 11 04:45:20 +0000 2023","1613034301905604609",24
"Wed Jan 11 04:45:20 +0000 2023","1613034301603385345",2157
"Wed Jan 11 04:45:20 +0000 2023","1613034300974178304",6
"Wed Jan 11 04:45:20 +0000 2023","1613034300512866304",259
"Wed Jan 11 04:45:20 +0000 2023","1613034299875524608",439
"Wed Jan 11 04:45:20 +0000 2023","1613034298973773825",882
"Wed Jan 11 04:45:20 +0000 2023","1613034298050842624",2981
"Wed Jan 11 04:45:20 +0000 2023","1613034298038419456",2524
"Wed Jan 11 04:45:19 +0000 2023","1613034297098739714",170
"Wed Jan 11 04:45:19 +0000 2023","1613034296939347970",383
"Wed Jan 11 04:45:19 +0000 2023","1613034296381431811",7610
"Wed Jan 11 04:45:19 +0000 2023","1613034295559614464",7722
"Wed Jan 11 04:45:19 +0000 2023","1613034295156776960",28920
"Wed Jan 11 04:45:18 +0000 2023","1613034293412139010",120
"Wed Jan 11 04:45:18 +0000 2023","1613034292250304512",4424
"Wed Jan 11 04:45:18 +0000 2023","1613034289695793152",0
"Wed Jan 11 04:45:17 +0000 2023","1613034289360150529",4
"Wed Jan 11 04:45:17 +0000 2023","1613034288739500032",793
"Wed Jan 11 04:45:17 +0000 2023","1613034287917416451",0
