created_at,id_str,retweet_count
"Wed Jan 11 04:41:58 +0000 2023","1613033452705828866",1
"Wed Jan 11 04:41:58 +0000 2023","1613033452504494081",5243
"Wed Jan 11 04:41:58 +0000 2023","1613033451526946816",77
"Wed Jan 11 04:41:58 +0000 2023","1613033451178819584",0
"Wed Jan 11 04:41:58 +0000 2023","1613033451032121344",2806
"Wed Jan 11 04:41:57 +0000 2023","1613033450239303695",4778
"Wed Jan 11 04:41:57 +0000 2023","1613033449258110977",14
"Wed Jan 11 04:41:57 +0000 2023","1613033449245364224",30
"Wed Jan 11 04:41:56 +0000 2023","1613033445210324999",2516
"Wed Jan 11 04:41:56 +0000 2023","1613033444946345984",2524
"Wed Jan 11 04:41:56 +0000 2023","1613033442966487040",19841
"Wed Jan 11 04:41:56 +0000 2023","1613033442400165889",2
"Wed Jan 11 04:41:55 +0000 2023","1613033441620299778",892
"Wed Jan 11 04:41:55 +0000 2023","1613033441385127937",0
"Wed Jan 11 04:41:55 +0000 2023","1613033439837421568",24
"Wed Jan 11 04:41:55 +0000 2023","1613033438218711040",1
"Wed Jan 11 04:41:54 +0000 2023","1613033436813602820",584
"Wed Jan 11 04:41:54 +0000 2023","1613033436142522368",767
"Wed Jan 11 04:41:54 +0000 2023","1613033434473189378",135
"Wed Jan 11 04:41:53 +0000 2023","1613033431851565056",2524
"Wed Jan 11 04:41:53 +0000 2023","1613033431268556800",1286
"Wed Jan 11 04:41:53 +0000 2023","1613033430278897665",6
"Wed Jan 11 04:41:53 +0000 2023","1613033430010441728",103
"Wed Jan 11 04:41:52 +0000 2023","1613033427615514627",793
"Wed Jan 11 04:41:52 +0000 2023","1613033427305107456",3
"Wed Jan 11 04:41:52 +0000 2023","1613033426881323008",17
"Wed Jan 11 04:41:52 +0000 2023","1613033426801541121",10
"Wed Jan 11 04:41:52 +0000 2023","1613033425849536512",77
"Wed Jan 11 04:41:51 +0000 2023","1613033425316757505",2488
"Wed Jan 11 04:41:51 +0000 2023","1613033425081966594",2806
"Wed Jan 11 04:41:51 +0000 2023","1613033421994876929",83
"Wed Jan 11 04:41:50 +0000 2023","1613033420904632322",7615
"Wed Jan 11 04:41:50 +0000 2023","1613033420627795968",327
"Wed Jan 11 04:41:50 +0000 2023","1613033419977666560",8980
"Wed Jan 11 04:41:50 +0000 2023","1613033418941698049",8980
"Wed Jan 11 04:41:49 +0000 2023","1613033415455932420",2516
"Wed Jan 11 04:41:49 +0000 2023","1613033414688473090",2318
"Wed Jan 11 04:41:49 +0000 2023","1613033414193713157",69
"Wed Jan 11 04:41:49 +0000 2023","1613033414008999938",181
"Wed Jan 11 04:41:49 +0000 2023","1613033413606510592",1948
"Wed Jan 11 04:41:48 +0000 2023","1613033411446194177",26
"Wed Jan 11 04:41:48 +0000 2023","1613033409776861184",0
"Wed Jan 11 04:41:48 +0000 2023","1613033409718407168",89
"Wed Jan 11 04:41:48 +0000 2023","1613033409353510914",0
"Wed Jan 11 04:41:48 +0000 2023","1613033409005191168",7722
"Wed Jan 11 04:41:47 +0000 2023","1613033406476189696",835
"Wed Jan 11 04:41:47 +0000 2023","1613033405855178752",8668
"Wed Jan 11 04:41:47 +0000 2023","1613033405159190532",767
"Wed Jan 11 04:41:46 +0000 2023","1613033402709561344",0
"Wed Jan 11 04:41:46 +0000 2023","1613033402701168642",5
"Wed Jan 11 04:41:46 +0000 2023","1613033402273333250",0
"Wed Jan 11 04:41:46 +0000 2023","1613033400482557954",350
"Wed Jan 11 04:41:45 +0000 2023","1613033396938342401",0
"Wed Jan 11 04:41:45 +0000 2023","1613033396904800256",44
"Wed Jan 11 04:41:45 +0000 2023","1613033396447621122",4
"Wed Jan 11 04:41:44 +0000 2023","1613033395759742976",7615
"Wed Jan 11 04:41:44 +0000 2023","1613033395285630977",2352
"Wed Jan 11 04:41:44 +0000 2023","1613033395193266177",0
"Wed Jan 11 04:41:44 +0000 2023","1613033394790891520",1
"Wed Jan 11 04:41:44 +0000 2023","1613033393628790784",0
"Wed Jan 11 04:41:44 +0000 2023","1613033393561665536",77
"Wed Jan 11 04:41:44 +0000 2023","1613033393335435265",0
"Wed Jan 11 04:41:44 +0000 2023","1613033393083613187",0
"Wed Jan 11 04:41:44 +0000 2023","1613033392488210439",12
"Wed Jan 11 04:41:44 +0000 2023","1613033391980527616",2516
"Wed Jan 11 04:41:43 +0000 2023","1613033391729053696",7615
"Wed Jan 11 04:41:43 +0000 2023","1613033391351267328",439
"Wed Jan 11 04:41:43 +0000 2023","1613033390986649601",0
"Wed Jan 11 04:41:43 +0000 2023","1613033390705610753",1512
"Wed Jan 11 04:41:43 +0000 2023","1613033389426348033",20615
"Wed Jan 11 04:41:43 +0000 2023","1613033389207994368",456
"Wed Jan 11 04:41:43 +0000 2023","1613033388591697920",0
"Wed Jan 11 04:41:42 +0000 2023","1613033387521974274",10
"Wed Jan 11 04:41:42 +0000 2023","1613033385957687297",7615
"Wed Jan 11 04:41:42 +0000 2023","1613033384644644864",1512
"Wed Jan 11 04:41:42 +0000 2023","1613033384548397056",50
"Wed Jan 11 04:41:42 +0000 2023","1613033384174919687",0
"Wed Jan 11 04:41:41 +0000 2023","1613033383134924801",5859
"Wed Jan 11 04:41:41 +0000 2023","1613033383000702978",7615
"Wed Jan 11 04:41:41 +0000 2023","1613033382451220481",3678
"Wed Jan 11 04:41:41 +0000 2023","1613033379569586177",34
"Wed Jan 11 04:41:40 +0000 2023","1613033379225640962",7
"Wed Jan 11 04:41:40 +0000 2023","1613033377124454400",7
"Wed Jan 11 04:41:39 +0000 2023","1613033375131893761",253
"Wed Jan 11 04:41:39 +0000 2023","1613033371663486981",383
"Wed Jan 11 04:41:39 +0000 2023","1613033371591925761",793
"Wed Jan 11 04:41:38 +0000 2023","1613033368517738498",90
"Wed Jan 11 04:41:38 +0000 2023","1613033368278687746",39
"Wed Jan 11 04:41:38 +0000 2023","1613033367993470976",340
"Wed Jan 11 04:41:38 +0000 2023","1613033367267581953",20615
"Wed Jan 11 04:41:37 +0000 2023","1613033366441594880",1948
"Wed Jan 11 04:41:37 +0000 2023","1613033365061656577",2509
"Wed Jan 11 04:41:37 +0000 2023","1613033364239552512",7722
"Wed Jan 11 04:41:37 +0000 2023","1613033364218605569",883
"Wed Jan 11 04:41:37 +0000 2023","1613033363862065153",32
"Wed Jan 11 04:41:36 +0000 2023","1613033361739489287",0
"Wed Jan 11 04:41:36 +0000 2023","1613033360674242560",2516
"Wed Jan 11 04:41:36 +0000 2023","1613033359005081600",253
"Wed Jan 11 04:41:36 +0000 2023","1613033358946193408",97
"Wed Jan 11 04:41:36 +0000 2023","1613033358514180096",0
"Wed Jan 11 04:41:35 +0000 2023","1613033357641945088",123
"Wed Jan 11 04:41:35 +0000 2023","1613033354886090754",0
"Wed Jan 11 04:41:34 +0000 2023","1613033353212751873",0
"Wed Jan 11 04:41:34 +0000 2023","1613033352772173824",1261
"Wed Jan 11 04:41:34 +0000 2023","1613033352524697601",26
"Wed Jan 11 04:41:34 +0000 2023","1613033352310947842",0
"Wed Jan 11 04:41:34 +0000 2023","1613033351614693376",4426
"Wed Jan 11 04:41:34 +0000 2023","1613033351140491264",61
"Wed Jan 11 04:41:34 +0000 2023","1613033351040077825",34
"Wed Jan 11 04:41:34 +0000 2023","1613033350507249708",0
"Wed Jan 11 04:41:34 +0000 2023","1613033350175801346",43
"Wed Jan 11 04:41:33 +0000 2023","1613033349806702593",2737
"Wed Jan 11 04:41:33 +0000 2023","1613033349760811009",2617
"Wed Jan 11 04:41:33 +0000 2023","1613033349035032577",2617
"Wed Jan 11 04:41:33 +0000 2023","1613033348607406081",2316
"Wed Jan 11 04:41:33 +0000 2023","1613033347214630912",7615
"Wed Jan 11 04:41:33 +0000 2023","1613033346891931649",23
"Wed Jan 11 04:41:33 +0000 2023","1613033346249924609",2617
"Wed Jan 11 04:41:32 +0000 2023","1613033344195006465",2318
"Wed Jan 11 04:41:32 +0000 2023","1613033343893016578",148
"Wed Jan 11 04:41:32 +0000 2023","1613033343402258433",54
"Wed Jan 11 04:41:32 +0000 2023","1613033342772940802",0
"Wed Jan 11 04:41:31 +0000 2023","1613033339564195841",0
"Wed Jan 11 04:41:31 +0000 2023","1613033338750615552",715
"Wed Jan 11 04:41:31 +0000 2023","1613033338012590080",7722
"Wed Jan 11 04:41:30 +0000 2023","1613033337039486976",2427
"Wed Jan 11 04:41:30 +0000 2023","1613033336389226496",7615
"Wed Jan 11 04:41:30 +0000 2023","1613033335059619840",0
"Wed Jan 11 04:41:30 +0000 2023","1613033334447407104",8980
"Wed Jan 11 04:41:29 +0000 2023","1613033331490451466",883
"Wed Jan 11 04:41:29 +0000 2023","1613033331205062656",216
"Wed Jan 11 04:41:29 +0000 2023","1613033330693251072",2806
"Wed Jan 11 04:41:29 +0000 2023","1613033330579996673",0
"Wed Jan 11 04:41:29 +0000 2023","1613033330336841728",7615
"Wed Jan 11 04:41:29 +0000 2023","1613033329447829504",2427
"Wed Jan 11 04:41:29 +0000 2023","1613033329367941127",0
"Wed Jan 11 04:41:29 +0000 2023","1613033329326166018",540
"Wed Jan 11 04:41:28 +0000 2023","1613033328986435585",1
"Wed Jan 11 04:41:28 +0000 2023","1613033328004702208",142
"Wed Jan 11 04:41:28 +0000 2023","1613033327908487170",0
"Wed Jan 11 04:41:28 +0000 2023","1613033327572697089",6002
"Wed Jan 11 04:41:28 +0000 2023","1613033325555318786",0
"Wed Jan 11 04:41:27 +0000 2023","1613033324250890240",671
"Wed Jan 11 04:41:27 +0000 2023","1613033322573336576",1095
"Wed Jan 11 04:41:27 +0000 2023","1613033321826766848",0
"Wed Jan 11 04:41:27 +0000 2023","1613033321235185664",0
"Wed Jan 11 04:41:26 +0000 2023","1613033319024803842",5534
"Wed Jan 11 04:41:26 +0000 2023","1613033317745700865",4
"Wed Jan 11 04:41:26 +0000 2023","1613033317351444481",8
"Wed Jan 11 04:41:26 +0000 2023","1613033316827140096",767
"Wed Jan 11 04:41:25 +0000 2023","1613033316294311937",2260
"Wed Jan 11 04:41:25 +0000 2023","1613033314872627200",0
"Wed Jan 11 04:41:25 +0000 2023","1613033314683609089",7615
"Wed Jan 11 04:41:25 +0000 2023","1613033314105057280",2981
"Wed Jan 11 04:41:24 +0000 2023","1613033312037277697",7616
"Wed Jan 11 04:41:24 +0000 2023","1613033311928209411",2617
"Wed Jan 11 04:41:24 +0000 2023","1613033311751835651",10
"Wed Jan 11 04:41:24 +0000 2023","1613033311177252864",2363
"Wed Jan 11 04:41:24 +0000 2023","1613033309671677954",0
"Wed Jan 11 04:41:24 +0000 2023","1613033309126139904",1095
"Wed Jan 11 04:41:24 +0000 2023","1613033308341866497",52
"Wed Jan 11 04:41:24 +0000 2023","1613033308069466113",466
"Wed Jan 11 04:41:23 +0000 2023","1613033305330569218",62
"Wed Jan 11 04:41:22 +0000 2023","1613033303623495680",7
